OptIndex	Step	X_0	X_1	X_2	X_3	X_4	X_5	X_6	X_7	X_8	X_9	X_10	X_11	X_12	X_13	X_14	X_15	X_16	X_17	X_18	X_19	X_20	X_21	X_22	X_23	X_24	X_25	X_26	X_27	X_28	X_29	X_30	X_31	X_32	X_33	X_34	X_35	X_36	X_37	X_38	X_39	X_40	X_41	X_42	X_43	X_44	X_45	X_46	X_47	X_48	X_49	X_50	X_51	X_52	X_53	X_54	X_55	X_56	X_57	X_58	X_59	X_60	X_61	X_62	X_63	X_64	X_65	X_66	X_67	X_68	X_69	X_70	X_71	X_72	X_73	X_74	X_75	X_76	X_77	X_78	X_79	X_80	X_81	X_82	X_83	X_84	X_85	X_86	X_87	X_88	X_89	X_90	X_91	X_92	X_93	X_94	X_95	X_96	X_97	X_98	X_99
26	1	-2.78230587286447284e-01	1.18136261854178380e-02	-2.46609256004122912e+00	-1.60111360003961245e+00	-1.17115766396868359e+00	-9.34047313086092457e-01	-8.40605139872822593e-01	2.51152548855768920e+00	-8.72597063462533656e-02	-5.17215472168790602e-01	1.84778411695639799e+00	9.85137646687588742e-01	-1.57330107004622888e+00	1.65364600346851343e+00	1.98007880168558148e+00	1.48510009988044200e+00	1.86040169813291056e+00	-6.38817619438213358e-01	1.51419341093087612e+00	1.48120263894644433e+00	7.24926118159732513e-01	-1.00450184566651446e+00	-2.66922707068367182e-01	-9.00008695193356245e-01	1.01363892337396333e+00	-8.38542743645105504e-01	-5.27397960948608191e-02	-1.55664817990942028e+00	6.24058981281108260e-01	-1.13935642492199785e+00	9.12599149376155938e-02	1.36575367632955835e+00	2.63599662740633045e+00	-3.71906787626594681e-01	-1.42558755097603207e+00	-2.08316017823073851e+00	-1.64823131317441507e+00	2.26407677553435249e+00	1.24725347166143963e+00	5.23272871933360029e-01	-1.91588684370802986e+00	-1.07948935930216461e+00	-2.13623608114506869e-01	-1.48026505826756671e+00	-4.11679842591151313e-01	-2.57953603093599826e+00	7.52138666491529495e-01	-1.29018477377199914e+00	1.61146714248985790e+00	1.25894564943209564e+00	9.03471086370226661e-01	1.95880815567097888e+00	-1.59413393252599578e+00	1.31448543413720542e+00	3.47399751139732815e-01	1.60458131937144932e+00	-5.77729804080616249e-01	-6.55913355543231269e-01	-8.02048450324500339e-01	-1.96855439652540554e+00	9.88403471787138832e-01	-1.12473857837164393e+00	1.16846700973420292e+00	-5.04457658237152828e-01	1.54713721374027147e+00	2.98652556409586589e+00	1.00354161811226561e+00	3.00848954183867523e+00	1.34413917731740984e+00	2.44968060141241795e+00	-2.64736209907640729e+00	2.15493415053597515e+00	1.07789733447439007e+00	-8.65446192267599779e-01	-1.41597143887140509e+00	6.59586924970848365e-01	2.07026050989423593e+00	-2.09235004929936830e+00	5.62587139087874055e-01	-1.40105886386094003e+00	7.28528136389355652e-01	1.53170371351714918e+00	8.43668448466117105e-01	-1.31435204393132321e+00	-1.78713811058454297e+00	2.73344998712748355e+00	-2.72570227586969871e+00	7.87083760952014155e-01	-1.24478646080854483e+00	9.55482881443148746e-01	-1.38497153775515436e+00	1.14581353636555683e+00	-6.13533270644422979e-01	-1.44211909523734660e+00	3.08548410148908825e-01	1.20059664338952055e+00	4.39027434884850132e-01	8.07999907245433913e-01	-1.56321085465853882e+00	2.75061276030786095e+00
27	0	-2.40723809709643177e+00	1.86664100362044660e+00	1.05546730121547538e+00	-1.81738020525464528e+00	-2.51937503617948622e+00	2.20380815453658041e+00	-2.11462978560327963e+00	2.51527744436382861e+00	1.45619762092887806e+00	-2.36998577515334352e+00	2.53587562571854441e+00	1.50632970831031399e+00	-2.39747055466588116e-01	-2.72165562297425545e+00	2.30447820246781543e+00	8.34469752907877060e-02	-2.36491803438425663e+00	5.05145671504444560e-01	-2.98794644854157909e-01	-1.53219011233404134e+00	2.47174273847617121e+00	6.71089345260279746e-01	2.31293229922550392e+00	4.05270402258989249e-01	7.28426950815230678e-01	-2.19529824140605401e+00	-2.66144265015259701e-02	-3.98554558366247813e-01	2.65265109652550057e+00	2.74538154094587172e+00	2.79470796550745160e+00	2.30949149923551600e+00	-2.21642428500623279e+00	2.23489173780143435e+00	-1.29952650107485668e+00	9.57849590511882676e-01	-1.78636480713389734e+00	2.65399287173693210e+00	2.47942154104158252e+00	1.66468031795227445e+00	-2.18991625260827183e+00	-9.49686891493770280e-01	-4.85549995941390200e-01	2.21937686042440507e+00	-2.02664820230585407e+00	1.51588117043202963e+00	-1.68513920817045504e+00	-2.10546717785823656e+00	1.69135588356266986e+00	-4.28589692865115335e-03	1.39796022253342134e+00	2.11339740469302306e+00	-2.21566673934770986e+00	1.79186970587271732e+00	2.38092222748516935e+00	1.68304177925428511e+00	1.76512356000065473e+00	3.14868454977207876e-02	-2.14330151185435858e+00	-1.84018694450871823e+00	-2.21374664041044067e+00	1.39339824126801948e+00	1.29575616781519010e+00	2.25280072270993736e+00	-1.40914206076229620e+00	-1.86696780357984093e+00	-1.94378817244210378e+00	-2.16508531656778036e+00	-1.99464858510929877e-02	7.20040454570464949e-01	-5.72450662399151100e-01	1.41092670109993379e+00	2.06994254834471736e+00	-2.48547670576576696e+00	2.19559792081335337e+00	-2.60479424787816471e+00	2.36334937231578301e+00	-1.60846322288593990e+00	-1.27906510576733501e+00	1.92234460905613824e+00	-2.29902790835986792e+00	1.26197829666129646e+00	-2.22585004844560697e+00	-1.68146175256424391e+00	1.53807654672631577e+00	-2.36104263947598536e+00	1.56040051302131921e+00	2.60054836543063317e+00	1.72511708808183117e+00	-2.03584736940837008e+00	-1.90881621579051619e+00	-2.37404876250677566e+00	2.57168224984749205e+00	1.83901590988559205e+00	1.04050269852448118e+00	-1.78598385877489774e+00	-1.17901611395068562e+00	-2.62863313090045070e+00	2.56702026606672495e+00	1.00767065090007879e+00
27	1	-1.61367028189609840e+00	1.59274513849831378e+00	8.86261296500798323e-01	-8.27466257913796244e-01	-1.49413414220317153e+00	1.10284934302843607e+00	-1.34206208736006838e+00	2.63147959903127093e+00	9.17954424416058790e-01	-1.38579130698421960e+00	2.65629612069198595e+00	1.23690677558300433e+00	-4.91023273129563287e-02	-1.29251690659252083e+00	3.00223711496523693e+00	1.53808786934132774e-01	-1.38001656179563392e+00	6.88831317222229900e-01	-2.21431564547391380e-01	-1.42160814595422202e+00	2.03153635860124249e+00	9.62525427062937533e-01	2.48909842691658234e+00	5.40655167786831425e-01	5.18553972771661376e-01	-1.21189577242174273e+00	1.88159461666611239e-01	-4.67772939194775084e-01	2.34612527661591530e+00	1.55470334820891476e+00	2.10544575392812128e+00	1.12413613837207604e+00	-1.25518328327270634e+00	2.35415917501808458e+00	-1.05212523079641795e+00	7.31190758508469596e-01	-1.49899008741149031e+00	2.47100681446374315e+00	1.52542052578635667e+00	1.15106834351484055e+00	-1.08074033936403224e+00	-5.88297088339792329e-01	-5.04684872586607769e-01	1.20745123993495085e+00	-1.10361416792818634e+00	3.78659693265308261e+00	-2.13013920853292404e+00	-3.25460963055417318e+00	1.13800971893398861e+00	1.44950243735468054e-01	1.29380602242823106e+00	1.98023086213220667e+00	-1.59310245080927371e+00	1.73337192401036799e+00	1.63969290896497544e+00	1.66805098392763385e+00	1.31227408321740313e+00	1.70547151378109857e-01	-1.51817176352178129e+00	-1.26445637653763265e+00	-2.84653959478707419e+00	1.30428603059304238e+00	1.36561779074842748e+00	1.74923704802090940e+00	-7.72041784681003485e-01	-1.09028064594297880e+00	-2.00748807869088353e+00	-1.52105877695665681e+00	1.52697210058002297e-01	6.06757448195489268e-01	-5.80142266714616550e-01	1.31866210269505624e+00	1.72742939428970743e+00	-2.20478839371974278e+00	1.00890195290827900e+00	-1.67166638087298436e+00	1.24425026088913193e+00	-7.66963550157449214e-01	-1.11756414644975743e+00	1.17135403095060475e+00	-2.55900570605453703e+00	8.56471276984876351e-01	-1.25723004184257592e+00	-1.24137787201781280e+00	9.40560300405273941e-01	-1.44558224911571442e+00	1.70034685714484279e+00	2.15577792538317503e+00	1.14268728233853989e+00	-1.89027520894525258e+00	-1.11304300586796678e+00	-1.57093363979514011e+00	1.69780170414743425e+00	1.61726733906055764e+00	8.73301859669124880e-01	-9.67062958781230275e-01	-5.63867826068448541e-01	-1.61175394858925314e+00	1.62037928077230764e+00	1.24988864243794118e+00
28	0	2.64497671625917619e+00	2.02826016757786842e+00	-3.53396098061908193e-01	-2.22593544110572861e+00	2.07514086352040428e+00	3.35018283955168084e-01	-2.74186141810385031e+00	2.78563965494429455e+00	2.01402843736904114e+00	1.44971792022850954e+00	2.62044314448775095e+00	2.59121570842346971e+00	2.39463668800600926e+00	-7.09612993820725180e-01	-1.96408909096886397e+00	-2.12030839465880705e+00	2.59523266961562982e+00	1.28696461387680583e+00	2.35081735987668683e+00	-6.72537073080074821e-01	-1.84466576387088477e+00	-1.44637668668678832e-01	-6.89727526474740671e-01	-8.13170360554259841e-01	-2.18304591261466818e+00	-1.15492227783586965e+00	-2.25823664543875857e+00	-2.28788206479386913e-01	-2.36850120980766921e+00	2.67253051511314421e+00	2.49884796770173345e+00	2.66424442356845992e+00	-1.65670984672694643e-01	-2.61426556007544342e+00	1.82824143119673099e+00	-2.38529885131647834e+00	2.26757818304998393e+00	-2.00224458006363948e+00	-1.93938204759673360e+00	-1.95708709559077887e+00	-1.90873743996252054e+00	-2.36510842435062418e+00	1.47571818839289604e+00	-2.49511649859218565e+00	2.31514703389614773e+00	2.67904011697792388e+00	2.01947594904534355e+00	7.90983448666663924e-02	9.72598786204418753e-01	5.60732705128399789e-01	1.72128436188570211e+00	-2.41570142180262337e+00	9.66899465307834993e-01	-2.58597458388871182e+00	2.55391984947021733e+00	2.79955148469307780e+00	2.23949812239329971e+00	4.45738429238271561e-01	-1.61200336178525827e+00	-1.93966645124575265e+00	2.64734492383662445e+00	2.68612310703610291e+00	2.09449983681185792e+00	-1.25805891515455626e+00	2.53994253459849961e+00	2.27360447677549171e+00	1.12945053464335921e+00	-1.91691743921594160e+00	1.50270585386563293e-01	-2.57747964943293617e+00	2.01577041182924432e+00	-1.81382909210275578e+00	2.25521660759953235e+00	-1.67316846966852406e+00	-2.24171126771455231e+00	4.54099139824467146e-01	3.83748330984968855e-01	-2.85706764327424079e+00	1.58267840486253597e+00	-1.39218144211587092e+00	-1.17083332868620138e+00	-2.28800235391031670e+00	-7.68081284543917331e-01	-1.56670663298006096e+00	-2.22642730636636310e+00	-7.15015558783110960e-01	-2.77251951871635960e+00	2.28502772146851729e+00	-1.84161097791737793e+00	-1.73078934940048068e+00	-2.44143785314824413e+00	2.62013416003502275e+00	1.51249676708558090e+00	1.19622589029467852e+00	-1.00350777818348491e+00	-2.35640252158677610e+00	-1.37801692721746916e-01	-1.66467213236148925e+00	-1.44336106979115097e+00	-4.28290316956467620e+00
28	1	1.30251563241311907e+00	2.77628792882556263e+00	-2.17176608416455891e-01	-2.76713894804566030e+00	1.26466098612087796e+00	4.44409215515434219e-01	-1.76952848370577964e+00	1.68664097717999995e+00	1.74666660951954200e+00	1.62049746498996083e+00	2.18167355765062521e+00	1.57058314815434508e+00	1.66740685081623807e+00	-3.26721156810446833e-01	-1.80811070617585923e+00	-1.57118793588684902e+00	1.70486311418660241e+00	1.57641843290168282e+00	1.35172038319701904e+00	-2.76202782567287530e-01	-1.12904111048128319e+00	3.39167356745830595e-02	-5.68023393358691231e-01	-5.51341926336921917e-01	-1.59634712510256316e+00	-6.26563430363458851e-01	-1.72790666818325178e+00	-2.03339144250536119e-03	-1.62351635794977289e+00	1.53267739429424421e+00	3.00873997642012192e+00	1.10404725385815716e+00	1.95161089311342628e-01	-1.62450673173991378e+00	1.12066405779418909e+00	-2.36585181822505541e+00	9.67099656478612069e-01	-1.18715613118066932e+00	-1.14001925170636564e+00	-1.17611614687141630e+00	-1.20984610885983868e+00	-1.83873036333795925e+00	9.69860176229477844e-01	-2.11509702214300788e+00	1.78830140585501551e+00	1.39546144557410989e+00	2.94305624695424761e+00	1.56655490092948657e-01	8.88403789800967125e-01	6.54745395419859100e-01	8.74345334113157291e-01	-1.61492022563994064e+00	8.01679171163261373e-01	-1.32667942366061609e+00	2.99303722716407394e+00	2.11532320006727437e+00	1.43613720312292314e+00	6.10051635715311291e-01	-2.46349768545840675e+00	-1.72048602605517287e+00	1.51827447396099635e+00	2.52285698288194649e+00	2.52198636664622988e+00	-1.22457344016052616e+00	1.57302234650951966e+00	1.59010244029206671e+00	1.02702576009221569e+00	-2.56378347454426025e+00	1.37040348926414979e-01	-2.29653685787448270e+00	2.45468448794382432e+00	-1.48664699050522353e+00	1.14534603695308101e+00	-6.72420467700406421e-01	-1.17274168741088514e+00	6.65208114062053046e-01	2.70510062439092147e-01	-1.21985830032441367e+00	3.00973802934877099e+00	-2.58570727656447241e+00	-8.43866107995397519e-01	-1.22170708815529316e+00	-3.72049963920174642e-01	-8.10547226512541408e-01	-1.02731794785224584e+00	-2.59725283528474127e-01	-1.41915024307270476e+00	1.69339328924409571e+00	-8.71774367485171009e-01	-8.39043146223662495e-01	-2.51237885217617807e+00	2.26276406612016290e+00	1.50709112936995537e+00	9.74980398258339598e-01	-5.86689091515367744e-01	-1.45473872686860961e+00	8.54425120867300936e-02	-2.50778735955454746e+00	-6.41125296966514435e-01	-3.98906025537671205e+00
29	0	2.08673927578980223e+00	-1.01646212102903988e+00	-2.53441938622392371e+00	2.19774348110302409e+00	-3.73988930313588264e-01	-2.03512837776039834e+00	-1.27637902391141056e+00	-2.12656197065948183e+00	2.47269325562368047e+00	9.49749250357406982e-01	1.21393149193493799e+00	2.33745891441437958e+00	-8.14474283967514312e-01	-1.94186203392884904e+00	-2.07617404778236736e+00	1.96290414750716735e+00	-2.30955725638114506e+00	2.25969077086271852e+00	9.33235827278771746e-01	-2.53879754707394589e+00	2.46053796191059071e+00	-1.09440090639551468e+00	-2.49499920308929823e+00	1.77778651511773989e+00	-2.09132813555995334e+00	-5.63683765175595708e-01	2.60049754860317284e-01	-1.89395170984576389e+00	-1.04486410337997437e+00	-5.27663248907612736e-01	9.84312023689307147e-01	2.31780719191471363e+00	-4.40045843983999430e-01	-1.90042971334851396e+00	1.07161758082066894e+00	-6.44733338489803631e-01	-1.53907026174338668e+00	1.68410759638612206e+00	-6.35951314868742124e-01	-2.43750599161801773e+00	2.71500563084659774e+00	2.10882119656171785e+00	1.61255932258724410e+00	-1.77150676886491443e+00	-1.56637570542231375e+00	2.27520565158596977e+00	1.11347721851819337e+00	1.43710592778647683e+00	2.32553966630468834e+00	2.09905324843971464e+00	-2.27015154283769816e+00	2.15271913452197028e+00	2.17901388155621234e+00	-1.69195788817327175e+00	5.15869932202609460e-01	2.04362602354161860e+00	-2.32731779158545926e+00	1.35237630783754903e+00	1.98054545843899543e+00	-5.93502494602146657e-01	2.58467696726573326e+00	2.06785930712880184e+00	-2.48615509450778749e+00	2.00413684135338155e+00	-1.91258759173882575e+00	-1.92825776568010721e+00	8.48635116406030066e-01	2.31347569301802691e+00	-8.83735819545556911e-01	-1.86511111219123404e+00	1.86584948571981668e+00	-4.63616593560584933e-01	2.74336512942099997e+00	2.67493570669188063e+00	1.19257868212266094e+00	-1.20960234316286197e+00	-2.54538140187234696e-01	-2.20469625201468444e+00	-1.69580198334410936e+00	-6.24129121758655092e-01	8.72945720045840812e-01	-1.94531985653846551e+00	-1.33660604042200215e+00	-1.82797078328156815e+00	-1.97219822415083534e+00	-1.41528804065298441e+00	-2.30082920432371463e+00	1.73695529561774942e+00	8.76527452612322566e-01	-2.35029537321637516e+00	-3.78536707078198753e-01	-1.63269522223852181e+00	-2.00681713270521245e+00	2.31029061235623639e-01	-2.37811477863932286e+00	1.04501789953237001e+00	2.05515935026923513e+00	-2.07716377363535765e+00	-1.93751155124350838e+00	-4.48144160133739367e-01
29	1	2.38000764740923154e+00	-5.90516932603723510e-01	-1.53251376741452350e+00	1.34054718102949177e+00	-7.40925577931819679e-02	-2.20860160649217363e+00	-7.38429571715263910e-01	-1.53454635601846268e+00	1.54681822832655058e+00	1.20374293923587672e+00	1.27945926471082050e+00	1.39445882103638441e+00	-3.80301304118131345e-01	-8.49244092539528816e-01	-1.25671563443187884e+00	2.34675509842726004e+00	-1.45872486200319851e+00	2.95335608923560056e+00	7.01058363003779439e-01	-2.61580523593422098e+00	1.77576446441361968e+00	-5.36902586475290988e-01	-2.11360942939309338e+00	1.01578183206331030e+00	-9.81099902858219464e-01	-3.39023589032075745e-01	2.13966188433825727e-01	-1.01842457179293300e+00	-6.69319306999369257e-01	-4.86538198724081661e-01	1.05476488394330747e+00	1.81214584381808619e+00	-1.62759117523704255e-01	-1.35543792878391867e+00	1.00220918339773957e+00	-4.33990573754929665e-01	-1.33735772090103588e+00	1.17317763554445476e+00	-3.32615412621192374e-01	-3.00945299504562103e+00	2.41788771653341694e+00	1.53748260354197264e+00	2.97099868194557049e+00	-2.27725789642702248e+00	-1.45682224367701085e+00	1.46780564221888588e+00	1.31882716516298593e+00	1.45891265485293564e+00	1.58925531976934575e+00	1.08886204049263058e+00	-1.41967635977820761e+00	1.74060274300998130e+00	1.15648922442841995e+00	-1.05514756040665647e+00	7.07343409248816002e-01	1.19997413463645985e+00	-2.06205233992078396e+00	1.46111026022773727e+00	1.17835834548967044e+00	-5.08203086898774803e-01	1.33715731736580890e+00	1.91544592830152482e+00	-2.27201492545342854e+00	2.53173360397499314e+00	-1.62214298358696185e+00	-1.31698040231128077e+00	1.09353450170856514e+00	1.27612194831070291e+00	-4.15176313979744749e-01	-1.45182696400866340e+00	1.25718848258831084e+00	-3.83655062871176178e-01	1.61116386348386031e+00	1.78285873318587829e+00	1.11939569986958243e+00	-8.79926038052635029e-01	-1.23782992952011672e-01	-1.45579555921913872e+00	-9.58904706868964007e-01	-4.94369058260350824e-01	6.67889283978398196e-01	-2.32844578990533657e+00	-9.37973947927790985e-01	-2.11269407209911098e+00	-1.71706933570539944e+00	-8.38204929766982354e-01	-2.57422056252881726e+00	1.39734177396775761e+00	7.43313848778821340e-01	-1.39468588261641369e+00	-1.21580151959465255e-01	-2.73463929788447047e+00	-1.46759322371894552e+00	3.27377157255851092e-01	-2.22935887472122873e+00	1.25485165414416322e+00	1.14071519580662661e+00	-1.20283897380681060e+00	-1.05623851955129044e+00	-2.63419863526701770e-01
30	0	-2.80458266300544778e+00	2.11944190925353837e+00	-1.35830531197057525e+00	-1.50587145035059766e+00	-1.92758377486279597e+00	-1.68262775758889704e+00	-7.17839919685754557e-01	-2.60165871356383605e+00	2.55803414868074341e+00	-7.75055589469470230e-02	4.25076157072742766e-01	-1.68778764236882672e+00	-1.96343010292443498e+00	-1.88792679694340348e+00	2.25814645815441928e+00	1.39565358639498660e+00	-2.26122542838901053e+00	-1.20197444813945697e+00	2.00415178871681476e+00	-1.94980576357190660e+00	-2.55166915674507067e+00	2.91952490967433853e+00	2.48402575790287017e+00	-3.75894800704566823e-01	-1.15750217245543330e+00	2.17955340641781348e+00	-1.86766054304314388e+00	-2.43741896377617140e+00	1.66810672464111009e+00	-1.97154264315134320e+00	-1.84410183990133714e+00	-1.00540054064912709e+00	-2.02786106504167130e+00	6.02836755822763859e-01	-1.97193001830337233e+00	1.64745331279987495e+00	-1.63986375823723129e+00	-6.55865243497439354e-01	-2.42840424300767044e+00	2.06555621440874049e+00	2.43755758042566040e+00	2.21953880869944775e-02	2.26182916768159625e+00	2.90283352533077421e+00	2.62615602322321529e+00	2.51189022956186925e+00	2.05527843470813476e+00	-1.77416054639633947e+00	-2.11131506805221303e+00	2.92986064006253710e-01	1.94918571109603533e+00	-1.60049056087309616e+00	8.20492097526989428e-02	-2.02225995316549456e+00	-1.58558974446406342e+00	-1.59821331934817845e+00	-1.58121982262147931e+00	-1.56686037464341377e+00	-2.19723058060021170e+00	-1.15517052911545148e+00	-1.42705053676948768e+00	2.00080702737276805e+00	-2.05614310570938486e+00	1.02756029491214318e+00	-2.79905424558396954e+00	2.34794726031525602e+00	-8.90988133950065042e-01	-2.43338576888353053e+00	1.85602703886502729e+00	-1.41198858857719545e+00	2.52511391496092763e+00	1.99562793558441576e+00	-2.00198403273401571e+00	2.12795026944165411e+00	2.28206553374410337e+00	-2.13755293118064515e-01	-1.32393643888615120e+00	2.02771365568221906e+00	-1.42171856469251345e+00	-1.37767167076153108e+00	-2.55271367958064532e+00	1.92149715084145800e+00	-1.95337876247773146e+00	-2.66966588228760404e-01	1.77297482796429406e+00	-3.39658780182348907e-01	-1.16156281666960348e+00	-1.16710687139731473e+00	2.15111187393399472e+00	-2.43598320132150548e+00	2.57293140371686313e+00	8.09151123080670276e-01	-2.63035521790451066e+00	2.78644597234669522e+00	2.62914087678749064e+00	2.35778818144118585e+00	-1.21944908832875698e+00	-1.45649874776758192e+00	-7.33818229251941179e-01	-4.30572382426604428e+00
30	1	-1.93534905133449175e+00	2.53278923146623391e+00	-9.71955287891204001e-01	-2.58381276985063124e+00	-1.36132711129854389e+00	-9.58616945045343782e-01	-3.66004001926759692e-01	-2.21209151303443807e+00	1.19849445958858025e+00	2.26165031883021145e-01	3.30103300276792466e-01	-9.73129848986168167e-01	-1.84705982908104516e+00	-1.42870470391644733e+00	2.86121978707157165e+00	8.75450148541685458e-01	-1.02735734467200501e+00	-9.86174164011404897e-01	1.11358705476945641e+00	-1.33267162891833646e+00	-1.84949310415627077e+00	1.45057896142108533e+00	1.84846964490102295e+00	-7.69859495228064072e-02	-1.16946414239253249e+00	1.19844666303770131e+00	-7.84051717463556619e-01	-1.41994041428301188e+00	1.13463674355840749e+00	-1.32496023048309342e+00	-2.21628456299553056e+00	-6.60537205856536302e-01	-1.24823433296654285e+00	6.26601545170042629e-01	-1.43703146746586929e+00	1.08127011701033204e+00	-9.26539188974721095e-01	-3.22853213080365131e-01	-1.51645329523609496e+00	1.82443314908327459e+00	1.45754552335626664e+00	2.85981001747809049e-01	1.65283596281958456e+00	1.59781257738711324e+00	2.77244144367690692e+00	1.45289735488125626e+00	2.25460121925487744e+00	-9.12693274634627350e-01	-1.15757733432564391e+00	5.29346545700086435e-01	2.18080272847733747e+00	-1.13824883672962773e+00	1.74538737906384855e-01	-1.44332056391290475e+00	-2.25225576439407238e+00	-2.13913669140870732e+00	-2.46903052677682666e+00	-9.96664306349245299e-01	-1.08576176882925290e+00	-6.10659523000637972e-01	-1.27813641529717548e+00	9.64323520929282640e-01	-1.20315828276265613e+00	8.02790923729569172e-01	-1.43572912606362890e+00	2.09738279523175475e+00	-4.25175935220395040e-01	-1.45275147020226392e+00	1.17873399575225357e+00	-1.24047943124635474e+00	1.54922053036594720e+00	1.10035259116344486e+00	-1.38148411166208174e+00	1.73279972663524462e+00	1.32808210672779659e+00	6.20285018060751092e-02	-1.26455169167833414e+00	1.52600605250277765e+00	-2.47935850168246841e+00	-2.45460838702338791e+00	-1.67326398249621389e+00	2.44400554611560894e+00	-2.17715309991679806e+00	-2.17494631435135533e-01	1.11455965562812120e+00	-1.31811876474896450e-01	-8.15166362034277059e-01	-1.11597186300759432e+00	1.00538663990520138e+00	-1.39394668895818330e+00	1.85031493042228234e+00	7.68628146063310091e-01	-1.52094518410511514e+00	1.90332773446670167e+00	1.62975811626379663e+00	1.65351575324675970e+00	-6.33212129945023627e-01	-9.30043172284671926e-01	-2.57771234128708060e-01	-4.06705964429932187e+00
31	0	2.03625167173083588e+00	-8.76113228950976874e-01	-1.84577123551665245e+00	-1.71490630879875394e+00	2.13162686405053714e+00	6.45338793424417911e-01	1.90700678045967376e+00	-2.58054945439325767e+00	2.59815035546082029e+00	2.29934711263210456e+00	-1.59115173022899237e+00	3.71569162901862413e-02	-2.15410092883308035e+00	-1.02546142820080832e+00	-2.49040856713953307e+00	1.40267989280255079e+00	-2.55258496428866088e+00	2.74460207266741119e+00	1.17300293688586121e+00	1.38784026690303408e+00	-2.15663190191131182e+00	9.99031259086498480e-01	-2.40109625812027616e+00	1.90929837120003065e+00	2.18914428774776626e+00	-2.49964609375282265e+00	1.73955577365066727e+00	-1.69772384145649635e+00	-1.76103829663734768e+00	-2.23789520529693764e+00	1.68797038315448344e+00	-2.02864670387839574e+00	1.64698096401484162e+00	1.71734059392528238e+00	-1.97002074312449604e+00	2.19904301377844424e+00	1.83317126546110787e+00	2.36896366630993782e+00	-5.16980007191640056e-01	-2.46420242156060265e+00	2.70993419056533424e+00	2.21866030380787826e+00	-2.88759497073811322e-01	2.22742125558673276e+00	-1.28145943193911171e+00	-8.78614658127742310e-01	2.27611711061849231e+00	-1.42763207522451796e+00	2.51796093337889992e+00	2.36081611389059542e+00	2.11447344918673963e+00	1.96791197413966934e+00	-2.14143300879333243e+00	5.10865586107457359e-01	1.02947372084580291e+00	-2.04438558681087112e+00	-2.72692200716380784e+00	2.18491956027731327e+00	-4.93737107504089334e-01	-4.09236041137835072e-01	2.45243412452057985e+00	1.65836090377628009e+00	-2.13800391485742436e+00	-1.53112742678933289e+00	-2.55063993656657662e+00	1.90944060373659563e+00	-2.09296821789698839e+00	1.69607077684839513e+00	2.63217432781391203e+00	2.22148758205634955e+00	-9.06726155310722426e-01	-2.17350561269203268e+00	-2.01769336309321190e+00	1.42123311060941693e+00	-1.82779009781268531e+00	-9.11848158600853220e-01	2.43630290851530606e+00	2.94327770505730890e-01	2.20838600499848425e+00	1.64187270212889103e+00	-1.60605676008132403e+00	2.12620558376257396e+00	-2.19986373596318563e+00	-7.27663664315210901e-01	-1.38379126240256034e+00	1.45255283251260670e+00	-1.85685345529992940e+00	-2.19329252658118579e+00	2.16106361744547693e+00	-1.95783131445525038e+00	-2.04400991361400619e+00	-2.75826070488940700e-01	9.52893479730736181e-02	-1.49206229082532960e+00	2.78310691348197814e+00	2.43055928743689886e+00	-1.40825784813892718e+00	-2.29609820598157732e+00	1.95056645674420803e+00	4.19232852290352831e+00
