OptIndex	Step	X_0	X_1	X_2	X_3	X_4	X_5	X_6	X_7	X_8	X_9	X_10	X_11	X_12	X_13	X_14	X_15	X_16	X_17	X_18	X_19	X_20	X_21	X_22	X_23	X_24	X_25	X_26	X_27	X_28	X_29	X_30	X_31	X_32	X_33	X_34	X_35	X_36	X_37	X_38	X_39	X_40	X_41	X_42	X_43	X_44	X_45	X_46	X_47	X_48	X_49	X_50	X_51	X_52	X_53	X_54	X_55	X_56	X_57	X_58	X_59	X_60	X_61	X_62	X_63	X_64	X_65	X_66	X_67	X_68	X_69	X_70	X_71	X_72	X_73	X_74	X_75	X_76	X_77	X_78	X_79	X_80	X_81	X_82	X_83	X_84	X_85	X_86	X_87	X_88	X_89	X_90	X_91	X_92	X_93	X_94	X_95	X_96	X_97	X_98	X_99
20	0	2.21251892443160081e+00	-2.11128828039700833e+00	5.16764401589107969e-01	-6.01287311176321837e-01	-2.66546182185966885e+00	2.70537099834604122e+00	2.82677503786207263e+00	2.34398726029985660e+00	-3.07624263626754879e-01	-2.11361512967944876e+00	2.07567844872859480e-01	-1.85727558437136908e+00	9.12247982028565718e-01	2.46053322650972195e+00	6.39490901666026290e-01	1.35880086943056799e+00	-8.68519392861667461e-01	4.53825402145200729e-01	-1.67419930329976108e+00	-1.09941122541798686e+00	-1.73209804874073003e+00	4.32245953749436987e-02	-6.40208479745470127e-01	1.75233405617917404e+00	-1.39015048110353034e+00	-1.42180676710054543e+00	1.66814445501370312e-01	-1.59686702657165291e+00	-2.53604039140900550e+00	2.42470242049069018e+00	-1.31076264236399442e+00	-2.62033092415854174e+00	2.18101482930072654e+00	-2.74485872943846498e+00	2.67026139057118783e+00	2.50452563288150287e+00	-1.29572025943618030e+00	-2.25201706984260008e+00	7.61541941213103701e-01	-1.84303573454144776e-01	1.52287722506591727e+00	-1.65296906901275653e+00	-2.32598721527390806e+00	2.49265203611965003e+00	1.88506373533930693e+00	-2.20685884392511422e+00	5.41312902688889097e-01	-6.33353479715147549e-01	-2.18610714901526659e+00	-1.28753263888057135e-01	-2.52814531320443248e+00	1.47079654439741780e+00	-2.53977779988358965e-01	-7.37507038204418874e-01	1.75816425840373824e+00	-3.16604256390637995e-01	4.73341718314726378e-01	-1.24374908664448558e+00	1.02855788988219854e+00	9.66092518804478884e-02	6.73944409773698627e-01	2.09919571568278274e+00	2.31005871327293200e+00	1.52369311039570832e+00	2.82514563079527203e+00	1.74917856048744547e+00	-1.65226766907476152e+00	-2.16749176957359957e+00	-2.69620937619189704e-01	-6.86823561170634367e-01	2.08125742168618499e+00	4.86269813925506167e-01	-2.02800319660437101e+00	-2.24152605919028369e+00	9.45463628158901170e-01	-1.41020428292329969e-01	-2.01355425647809039e+00	-3.06753362146733377e-01	-3.74475272937139891e-01	-2.61557418227939653e+00	1.96672902566221719e+00	-2.35070941858599092e+00	2.48619798678489623e+00	-5.86694110456517981e-01	-5.74747573656102850e-01	-4.17801573335039256e-01	-1.25496029597596026e+00	-4.33599013098322161e-01	-7.11658888550492197e-01	-2.32077747991375016e+00	-7.65580661004471863e-01	5.07588297095675003e-02	-8.71688897928808576e-02	-8.70391184222477965e-01	-1.98091027964318700e+00	-2.52242556184911981e+00	2.56973836287208446e+00	3.67788596643918275e-01	-5.77198414110756897e-01	-1.32495472023664362e+00
21	0	-2.45962512408233636e+00	1.54766915405563577e+00	-1.93908540666956375e+00	6.61762159158292396e-01	-4.53488122220793100e-01	2.35179689679764214e+00	1.47146656687432009e+00	-3.87240625607650157e-01	5.44924464006366738e-01	-1.60458307312947435e+00	2.64679065127175450e+00	2.11021598530428678e+00	-1.06768211229706811e+00	2.04032660934104371e+00	-2.06370742012336006e+00	-6.78434331867893481e-01	1.87959728231937540e+00	-1.99578461272069574e+00	-1.57205672556685250e+00	-1.36316369190225561e+00	-2.34409613715283793e+00	2.77217918407566488e+00	1.96365653396656459e+00	1.33023817207482131e-01	1.89592569945112999e+00	1.92278545936336864e+00	-2.07933444525616951e+00	1.83211077193078786e+00	-7.07029820619183846e-01	-2.22608806622990230e+00	2.01769506652843855e+00	-4.63857654643376915e-01	-8.41065484847471345e-01	8.22716841811994670e-01	-2.76467607527040915e+00	1.92895828412387793e+00	-1.89053032732788662e+00	-1.53575160505716313e+00	-2.53007351796705393e+00	2.68144950391086478e+00	3.41624385194520430e-01	-1.98119810831385479e+00	-1.05235449714372153e+00	2.38105155379830702e+00	1.45810057191622233e+00	-2.48592659958381867e+00	1.21881510035905882e+00	1.36726287524599455e+00	-2.03791722409690124e+00	6.88896655593500329e-01	2.31895618315076923e+00	1.19810139336756860e+00	2.15886342348073690e+00	-1.94299443622855805e+00	-1.85788482039056779e+00	-2.01094367343870495e+00	-2.60805235458762530e+00	2.48483999623771190e+00	1.50777448614937137e+00	2.00986200738125476e+00	1.64677821081196241e+00	-1.08637769076711255e+00	-1.42993921099522048e+00	-1.66751200480022788e+00	-5.27203538649031578e-01	1.16790830862770867e+00	-4.01607615223227354e-01	-1.88021706801949673e+00	-1.50411532747978738e+00	-2.30546358104167703e+00	9.21158415970283473e-01	3.47875399276237729e-01	-1.95468191953938786e+00	3.50615824588284886e-01	4.83169622682988131e-01	-2.41708838234557355e+00	1.82986476045603874e+00	2.11442370626495846e+00	2.28808163281367705e+00	-1.57219756333793548e+00	-1.25825225691340192e-01	1.07007110077326750e+00	-2.46479893514930559e+00	2.28348150889759260e+00	-1.12658950367201416e+00	-1.62301473355797166e+00	-2.06212518581565663e+00	-2.54758040130062824e+00	2.63010136867172051e+00	1.92474607352503591e+00	4.17548538226119148e-01	2.52491155872579931e+00	1.92537660542154399e+00	-1.97309404655250153e+00	-2.54267735661522076e+00	2.08662991344783189e+00	-2.03051110783255062e+00	-6.02858110946930092e-01	-2.52842101455568091e+00	1.87743086171491269e+00
22	0	-1.78459142611418553e+00	-2.04993104067993981e+00	-8.61430191308421356e-01	-2.47566638187619814e+00	1.36668948218530106e+00	-2.09812092297650787e+00	-6.41443086163171250e-01	1.27913218407416385e+00	1.01409666322533187e+00	-1.08277517782174981e+00	7.87050851341746460e-01	-3.54240540433480022e-01	2.59058275694458295e+00	2.63720079855025791e+00	2.92863678420640827e+00	2.53247630465022588e+00	2.29883631518436671e+00	-1.85580485908804071e+00	-4.42301012390184156e-01	-2.54412517255146842e+00	1.78438458916976095e+00	1.46985282216131274e+00	-2.16790256704316775e+00	1.61053463765264615e+00	-2.60841783709197195e+00	2.53838306249555767e+00	-3.74217900384336333e-01	-1.08461660968614915e+00	1.83506665549375825e+00	-3.25319825582352506e-02	-2.45518099506627419e+00	2.29012032462124493e+00	-1.95866428082218702e+00	-2.06365893566386216e+00	-1.19423064077576302e+00	-1.59555344569466850e+00	-1.52459808470467006e+00	-2.07681418600392220e+00	2.05069558670280827e+00	2.31432843909155395e+00	1.81493186345146107e+00	-1.84588015556527330e+00	-1.89406557393206887e+00	-1.57605692420102983e+00	-1.18936912944584128e+00	-9.27165039459661666e-01	9.41694859198351608e-01	-4.69426956627600089e-01	1.96070268983048601e+00	-1.86666308399373193e+00	-1.98519311469436621e+00	1.27768345289964613e+00	2.07300255850213189e+00	-1.89719191935608533e+00	-2.52317100024388719e+00	2.09373559142709986e+00	-8.19724709067208290e-01	-2.13657361320824890e+00	1.03376122701076945e+00	-3.11151743932629732e-01	2.74548623797265900e+00	2.36461679495941857e+00	-1.40431520708988211e+00	1.38893489943918508e-01	-1.98784594955070393e+00	-4.07160281062273310e-01	-1.76987693175716032e+00	2.05810686457827163e+00	-1.96558388160646569e+00	-3.80078316832723861e-01	1.55134532932382130e+00	2.12061235278499982e+00	2.15620337560885389e+00	-2.15389812030623640e+00	2.09975030462869672e+00	-1.59683326291525240e+00	-2.38506966395526732e+00	2.52331372496420769e+00	-9.75642431013064138e-01	-2.77398224831717410e+00	2.00221965917388367e+00	-1.74419033012605218e+00	2.22290377582153997e+00	-2.25390025704507702e+00	2.94541491005612643e+00	2.25580252790557356e+00	9.73814413159143522e-01	1.35656017968223419e+00	-9.70207176783060898e-01	-1.15317876099106398e+00	-2.28863257867182668e+00	1.52840836901345367e-01	-2.46047994931335090e+00	2.17391835892983565e+00	-5.66560985717706522e-01	-2.78005411710720463e+00	2.45914711756404269e+00	-8.49121144877924006e-01	2.00904583997413866e+00	-3.29449973206378743e+00
23	0	1.97524395485567439e+00	-6.57097533688234314e-01	-1.48959900100105180e+00	-1.67043687462740298e+00	-2.26122145618190196e+00	1.35132381346135855e+00	2.32028455490039631e+00	2.63499754266064157e+00	1.77203083537717365e+00	1.95815354112204432e+00	-2.43648837122162654e+00	1.31192297038788652e+00	-2.55435173856071263e+00	2.43477607908657756e+00	-9.45421218901045357e-01	2.49810442905961017e+00	2.11049953245905186e+00	-1.88518003138630164e+00	-2.03720891489157285e+00	-1.41042095126289158e+00	-2.50346264757769399e+00	2.70002020693560496e+00	2.82725060855420995e+00	1.58037691513686962e+00	-1.36352170455012889e+00	-2.24607468421077971e+00	2.58516147093539850e+00	2.36219194356045792e+00	1.68602829733525539e+00	-2.43021287352400694e+00	2.30258016858834891e+00	-1.89300270513520141e+00	-2.55820473535036097e+00	2.68914771364326022e+00	1.74357991715473659e+00	-2.50626536250980747e+00	1.97984119897965627e+00	-2.06009704185865505e+00	2.00255037603798591e+00	-9.00294181772927971e-01	-5.83558587580276122e-01	2.35631832608971781e+00	2.66108724334694724e+00	-4.47729912253289064e-01	2.74571873974440095e+00	2.70475758645980013e+00	1.30858394859012916e+00	2.77491465556076733e+00	2.64322935715114671e+00	5.62205315836641795e-01	1.67862201608093953e+00	1.03978327874336718e+00	-2.44903606551728759e+00	9.19272357278062335e-01	-2.43231421822674232e+00	2.09850757186578063e+00	-5.97648570767366105e-01	-3.77191181906444239e-01	-4.34281097882854628e-01	-2.60713934030689298e+00	2.59618755625126774e+00	2.58364284327015259e+00	-7.69350946832591864e-01	-1.98502752469966648e+00	-1.76885815666327773e+00	-1.81576895765717250e+00	-2.25694331352605682e+00	7.69206316483622032e-01	2.48449980354054034e+00	2.37615808651364446e+00	1.69105057909195033e+00	1.25325066923247674e+00	1.42234933893235094e+00	2.55252046970090696e+00	2.39685865972996126e+00	2.45434460166648538e+00	-2.07192941094417682e+00	5.65239926789242730e-02	1.78458231837457415e+00	-2.36250211840308699e+00	2.11585061099120297e+00	-2.10505043009353687e-01	-5.88074729633223159e-01	8.74552706175008909e-01	-9.91974333698792954e-01	-1.43313666565311371e+00	-3.95744776339996829e-01	-2.10900729534738401e-01	4.74368372124092441e-01	2.22513881353255893e+00	-1.60148871102080292e+00	2.77503796963454397e-01	-1.23252606340263604e+00	1.67824486408322016e+00	-2.41080888066214349e+00	6.36862391740177003e-01	-2.23261389729995141e+00	-1.28081224244355618e+00	1.54663907250267174e+00	3.29473161701505424e+00
24	0	-2.51194630746810788e+00	9.68778596442467443e-01	2.31452464720032491e+00	-7.30383144578071963e-01	-2.40085262634450958e+00	1.93126574113795901e+00	7.65065535626093141e-01	1.89371592618025142e+00	-2.19411608983095796e+00	-7.25663267773828391e-01	1.65920498360310553e+00	-2.28632526135795189e+00	1.81010861707264281e+00	-2.80872046639529938e+00	2.71691706090340634e+00	2.66616006890531043e+00	-1.45629082255737397e-02	2.35558772743719835e+00	3.96125448554952908e-01	1.23603156710770468e+00	-1.13473513678104609e+00	-1.67140857569182044e+00	-2.33970579646290666e+00	3.04864005685738881e+00	2.13072228244596662e+00	-1.92094771001493303e+00	-1.85580036641191670e+00	-1.52344432683881559e+00	2.35276806697000129e+00	-5.48020638441421570e-01	-2.61606157320223609e+00	2.17462626260157599e+00	-6.20946637127634204e-01	-1.84716406720664228e+00	-2.33550445522368655e+00	4.96072174117574871e-01	2.34061905283187732e+00	2.48355433574815532e+00	1.95434358551876297e-01	5.99030627243336111e-01	1.10515702879041888e+00	2.34183742052019683e+00	8.59059905524185208e-01	7.97268945703894838e-01	5.80326039608476840e-01	1.60349514121618242e+00	-1.66545845673450099e+00	7.04661181385808910e-02	-2.54253227112307734e+00	2.27420086503875707e+00	-2.76207975655958671e-01	1.70627013258526028e+00	1.99333082821588503e+00	-7.42048538199904240e-01	2.18745709249205511e+00	-5.48949977164957414e-01	7.99656602808426209e-01	-2.14865581350964874e+00	-1.32987967592566125e+00	-2.58722144471025217e+00	2.30991814275237717e+00	-1.82488210776057436e+00	-2.26635743438015957e+00	2.06909845602646758e+00	-2.15454324419237597e+00	-1.23868377225529436e+00	-2.54603096291046871e+00	2.69245584774604563e+00	2.15740382428022892e+00	-2.72871049021283074e+00	2.77927454171574517e+00	2.71231560445897424e+00	7.55732590743905974e-01	1.43153189514988455e+00	-1.27239658172164916e+00	4.38597371318876272e-01	2.22261957451605108e+00	2.56724908841410215e+00	1.50642513608243744e+00	-1.34035267542869008e+00	4.22411160941192423e-02	2.43028029957596559e+00	2.24990458316991315e+00	-2.27637568571859639e+00	2.58050649106431784e+00	-1.23285110081808225e+00	2.38179761725370120e+00	2.74765341119602891e+00	1.33692653780895454e+00	1.02760414041694448e+00	-1.80035038791093571e+00	-5.44860815244124774e-01	2.05663923057026921e+00	-1.33406995706310250e+00	1.56530269655502985e+00	-2.62511825121362286e+00	2.30712840322977897e+00	-1.33823314258363801e+00	-1.71226018166230443e+00	-1.84486280452475127e+00
25	0	4.35078527290053640e-01	-8.01155193914796726e-01	9.91881734806874693e-01	-2.39149965231092931e+00	1.20726181376373387e+00	-3.76940180652351353e-01	1.18318641098928357e+00	1.19844656762325852e+00	-1.91985633700292535e+00	-2.17032153550482043e+00	2.24830873756138505e+00	-1.80440111705709194e+00	-2.42579412385710125e+00	1.89974299276233261e+00	-2.23300619785614440e+00	-8.94924500757674490e-01	2.37106749551714957e+00	2.76946456874679781e+00	2.98740726343485630e+00	1.74935084717114897e+00	-1.77112796025207420e+00	-2.45785178636537793e+00	2.13903427265989432e+00	-4.59122118271592661e-01	-1.96864241679946028e+00	-1.72642873887171699e+00	-1.08470140111118551e+00	2.56356934461120112e+00	2.09331428765637062e+00	1.48297560264362227e+00	-5.87530746895551736e-01	-2.91618161619944471e-01	-2.71914553710549001e+00	2.40599820313632984e+00	-1.83902988147845647e+00	-9.17691479599521576e-01	2.03778334586581256e+00	-2.71043485541554663e+00	2.42893666897925709e+00	4.09963494507269710e-01	-1.39721541085231316e+00	-2.51054821953645835e+00	2.04361613571382073e+00	-1.09943685563111870e+00	2.72768864847816195e+00	1.93547480305694464e+00	-9.51369686087524702e-01	2.00702026699385333e-01	-1.86706523285309434e+00	2.11301797298064242e+00	-1.43454823400894949e+00	-2.17537772259907847e+00	-1.90266388698026612e+00	2.09254759233297660e+00	2.76923187557774320e+00	2.36407914355554949e+00	-1.95474167032390067e+00	1.39580465739822274e-01	-2.12518757706538697e+00	1.48314655510579430e-01	7.60083305652815122e-01	-2.13926189130780564e+00	5.43545827861281250e-01	2.02341753448690476e+00	7.49669398775797191e-01	1.98723842862905142e+00	-4.60821906164149753e-01	-2.11849613182656338e+00	-1.22766029211966443e+00	2.28746682594798934e+00	-1.30962724642697292e+00	-1.95909036417299376e+00	2.16014469397467934e+00	-1.54139353819271818e+00	-1.99371498316754270e+00	1.07812733906851022e+00	-2.14804843461196704e+00	4.41949378423555084e-02	1.78688225422936720e+00	-4.47812258927122342e-01	-1.76855147625512821e+00	-1.19401129655241078e+00	-1.43041235551871981e+00	-1.35159015451059350e+00	-2.05300513891242309e+00	1.09485471939307355e-01	-7.43711116859063326e-01	-2.07934531688680391e+00	-2.01352079028316044e+00	-1.86815997063734152e+00	1.59316646565499509e+00	-1.89943374997074788e+00	-6.22856233922610913e-01	-2.11282794480807556e+00	-1.40341957888944435e+00	1.60899542033066378e+00	1.51502880087199632e+00	9.73575336457958018e-01	4.37144718376021590e-01	1.93776197807880690e+00
26	0	-2.80818749153819658e-01	8.73721477268784089e-03	-1.45942670227653704e+00	-1.76361068983514624e+00	-1.99238714769225433e+00	-1.96883404412137986e+00	-1.00805478672021986e+00	1.92677578247168579e+00	-1.60822722459015133e-01	-4.39302418398706873e-01	2.65671438957201111e+00	2.24439508526640052e+00	-2.62767849492935079e+00	2.74978989952884101e+00	1.99084313998417972e+00	2.80216884367722319e+00	2.38777631303804938e+00	-7.78661116696685363e-01	2.04639928883977351e+00	1.81028498047439346e+00	7.51961015897766094e-01	-1.47005101160847729e+00	-4.37246980489233050e-01	-8.33982254037163306e-01	2.22141004649127849e+00	-1.39767489660477273e+00	-1.96570762775104824e-01	-2.43599344721375655e+00	5.23261348837184448e-01	-1.78541327732215160e+00	-5.61276246600286230e-02	1.67862710441940854e+00	1.83941639920544020e+00	-5.15064789535805923e-01	-1.98332405343226270e+00	-1.57567914639540874e+00	-2.03170873730053714e+00	2.66233401451912322e+00	2.56556017466512820e+00	2.78466137862320051e-01	-1.93745385465404141e+00	-1.75415177141541800e+00	-4.70697697811405247e-01	-2.26460785168006096e+00	-8.23023845278667565e-01	-2.33648858187758091e+00	2.31777785419263793e+00	-2.34070383835530071e+00	1.87574415078323509e+00	1.23536124680473147e+00	7.92354183442899540e-01	1.87526796371211635e+00	-2.15627849466762633e+00	2.42136953809595346e+00	6.40435966442714361e-02	2.22002269146764952e+00	-9.54383098980008726e-01	-9.94233001128424720e-01	-1.67697040044555568e+00	-2.51347152769681426e+00	2.25906957569750055e+00	-1.49768434125650396e+00	1.85543511882725642e+00	-6.00639763673266547e-01	2.02257175885517837e+00	2.44989961155549540e+00	3.15286631559338115e+00	2.48516162307140753e+00	2.46270031263662759e+00	1.65507353566768245e+00	-2.26762608968010504e+00	2.65120198260750684e+00	1.64770569666584565e+00	-2.01895248374011427e+00	-2.31397219030214396e+00	4.10867391473006383e-01	1.71228953793874172e+00	-2.07371532644300238e+00	6.61443572675271207e-01	-2.43490860131266462e+00	4.07132634434446972e-01	2.48410714649382891e+00	8.40951676534296477e-01	-1.97786688683463074e+00	-2.55549197563133479e+00	1.59939308165078309e+00	-1.88876258721561907e+00	1.71452008066698092e+00	-2.41927120744545565e+00	1.10271052200471509e+00	-2.03879370090887058e+00	1.57196693282378530e+00	-1.18418535721301232e+00	-2.37017828806806685e+00	7.43478526093933612e-02	1.73067757132925459e+00	2.70351967694346551e-01	1.46408855118133641e+00	-2.13248037417439118e+00	2.66382516777158074e+00
27	0	-2.40723809709643177e+00	1.86664100362044660e+00	1.05546730121547538e+00	-1.81738020525464528e+00	-2.51937503617948622e+00	2.20380815453658041e+00	-2.11462978560327963e+00	2.51527744436382861e+00	1.45619762092887806e+00	-2.36998577515334352e+00	2.53587562571854441e+00	1.50632970831031399e+00	-2.39747055466588116e-01	-2.72165562297425545e+00	2.30447820246781543e+00	8.34469752907877060e-02	-2.36491803438425663e+00	5.05145671504444560e-01	-2.98794644854157909e-01	-1.53219011233404134e+00	2.47174273847617121e+00	6.71089345260279746e-01	2.31293229922550392e+00	4.05270402258989249e-01	7.28426950815230678e-01	-2.19529824140605401e+00	-2.66144265015259701e-02	-3.98554558366247813e-01	2.65265109652550057e+00	2.74538154094587172e+00	2.79470796550745160e+00	2.30949149923551600e+00	-2.21642428500623279e+00	2.23489173780143435e+00	-1.29952650107485668e+00	9.57849590511882676e-01	-1.78636480713389734e+00	2.65399287173693210e+00	2.47942154104158252e+00	1.66468031795227445e+00	-2.18991625260827183e+00	-9.49686891493770280e-01	-4.85549995941390200e-01	2.21937686042440507e+00	-2.02664820230585407e+00	1.51588117043202963e+00	-1.68513920817045504e+00	-2.10546717785823656e+00	1.69135588356266986e+00	-4.28589692865115335e-03	1.39796022253342134e+00	2.11339740469302306e+00	-2.21566673934770986e+00	1.79186970587271732e+00	2.38092222748516935e+00	1.68304177925428511e+00	1.76512356000065473e+00	3.14868454977207876e-02	-2.14330151185435858e+00	-1.84018694450871823e+00	-2.21374664041044067e+00	1.39339824126801948e+00	1.29575616781519010e+00	2.25280072270993736e+00	-1.40914206076229620e+00	-1.86696780357984093e+00	-1.94378817244210378e+00	-2.16508531656778036e+00	-1.99464858510929877e-02	7.20040454570464949e-01	-5.72450662399151100e-01	1.41092670109993379e+00	2.06994254834471736e+00	-2.48547670576576696e+00	2.19559792081335337e+00	-2.60479424787816471e+00	2.36334937231578301e+00	-1.60846322288593990e+00	-1.27906510576733501e+00	1.92234460905613824e+00	-2.29902790835986792e+00	1.26197829666129646e+00	-2.22585004844560697e+00	-1.68146175256424391e+00	1.53807654672631577e+00	-2.36104263947598536e+00	1.56040051302131921e+00	2.60054836543063317e+00	1.72511708808183117e+00	-2.03584736940837008e+00	-1.90881621579051619e+00	-2.37404876250677566e+00	2.57168224984749205e+00	1.83901590988559205e+00	1.04050269852448118e+00	-1.78598385877489774e+00	-1.17901611395068562e+00	-2.62863313090045070e+00	2.56702026606672495e+00	1.00767065090007879e+00
28	0	2.64497671625917619e+00	2.02826016757786842e+00	-3.53396098061908193e-01	-2.22593544110572861e+00	2.07514086352040428e+00	3.35018283955168084e-01	-2.74186141810385031e+00	2.78563965494429455e+00	2.01402843736904114e+00	1.44971792022850954e+00	2.62044314448775095e+00	2.59121570842346971e+00	2.39463668800600926e+00	-7.09612993820725180e-01	-1.96408909096886397e+00	-2.12030839465880705e+00	2.59523266961562982e+00	1.28696461387680583e+00	2.35081735987668683e+00	-6.72537073080074821e-01	-1.84466576387088477e+00	-1.44637668668678832e-01	-6.89727526474740671e-01	-8.13170360554259841e-01	-2.18304591261466818e+00	-1.15492227783586965e+00	-2.25823664543875857e+00	-2.28788206479386913e-01	-2.36850120980766921e+00	2.67253051511314421e+00	2.49884796770173345e+00	2.66424442356845992e+00	-1.65670984672694643e-01	-2.61426556007544342e+00	1.82824143119673099e+00	-2.38529885131647834e+00	2.26757818304998393e+00	-2.00224458006363948e+00	-1.93938204759673360e+00	-1.95708709559077887e+00	-1.90873743996252054e+00	-2.36510842435062418e+00	1.47571818839289604e+00	-2.49511649859218565e+00	2.31514703389614773e+00	2.67904011697792388e+00	2.01947594904534355e+00	7.90983448666663924e-02	9.72598786204418753e-01	5.60732705128399789e-01	1.72128436188570211e+00	-2.41570142180262337e+00	9.66899465307834993e-01	-2.58597458388871182e+00	2.55391984947021733e+00	2.79955148469307780e+00	2.23949812239329971e+00	4.45738429238271561e-01	-1.61200336178525827e+00	-1.93966645124575265e+00	2.64734492383662445e+00	2.68612310703610291e+00	2.09449983681185792e+00	-1.25805891515455626e+00	2.53994253459849961e+00	2.27360447677549171e+00	1.12945053464335921e+00	-1.91691743921594160e+00	1.50270585386563293e-01	-2.57747964943293617e+00	2.01577041182924432e+00	-1.81382909210275578e+00	2.25521660759953235e+00	-1.67316846966852406e+00	-2.24171126771455231e+00	4.54099139824467146e-01	3.83748330984968855e-01	-2.85706764327424079e+00	1.58267840486253597e+00	-1.39218144211587092e+00	-1.17083332868620138e+00	-2.28800235391031670e+00	-7.68081284543917331e-01	-1.56670663298006096e+00	-2.22642730636636310e+00	-7.15015558783110960e-01	-2.77251951871635960e+00	2.28502772146851729e+00	-1.84161097791737793e+00	-1.73078934940048068e+00	-2.44143785314824413e+00	2.62013416003502275e+00	1.51249676708558090e+00	1.19622589029467852e+00	-1.00350777818348491e+00	-2.35640252158677610e+00	-1.37801692721746916e-01	-1.66467213236148925e+00	-1.44336106979115097e+00	-4.28290316956467620e+00
29	0	2.08673927578980223e+00	-1.01646212102903988e+00	-2.53441938622392371e+00	2.19774348110302409e+00	-3.73988930313588264e-01	-2.03512837776039834e+00	-1.27637902391141056e+00	-2.12656197065948183e+00	2.47269325562368047e+00	9.49749250357406982e-01	1.21393149193493799e+00	2.33745891441437958e+00	-8.14474283967514312e-01	-1.94186203392884904e+00	-2.07617404778236736e+00	1.96290414750716735e+00	-2.30955725638114506e+00	2.25969077086271852e+00	9.33235827278771746e-01	-2.53879754707394589e+00	2.46053796191059071e+00	-1.09440090639551468e+00	-2.49499920308929823e+00	1.77778651511773989e+00	-2.09132813555995334e+00	-5.63683765175595708e-01	2.60049754860317284e-01	-1.89395170984576389e+00	-1.04486410337997437e+00	-5.27663248907612736e-01	9.84312023689307147e-01	2.31780719191471363e+00	-4.40045843983999430e-01	-1.90042971334851396e+00	1.07161758082066894e+00	-6.44733338489803631e-01	-1.53907026174338668e+00	1.68410759638612206e+00	-6.35951314868742124e-01	-2.43750599161801773e+00	2.71500563084659774e+00	2.10882119656171785e+00	1.61255932258724410e+00	-1.77150676886491443e+00	-1.56637570542231375e+00	2.27520565158596977e+00	1.11347721851819337e+00	1.43710592778647683e+00	2.32553966630468834e+00	2.09905324843971464e+00	-2.27015154283769816e+00	2.15271913452197028e+00	2.17901388155621234e+00	-1.69195788817327175e+00	5.15869932202609460e-01	2.04362602354161860e+00	-2.32731779158545926e+00	1.35237630783754903e+00	1.98054545843899543e+00	-5.93502494602146657e-01	2.58467696726573326e+00	2.06785930712880184e+00	-2.48615509450778749e+00	2.00413684135338155e+00	-1.91258759173882575e+00	-1.92825776568010721e+00	8.48635116406030066e-01	2.31347569301802691e+00	-8.83735819545556911e-01	-1.86511111219123404e+00	1.86584948571981668e+00	-4.63616593560584933e-01	2.74336512942099997e+00	2.67493570669188063e+00	1.19257868212266094e+00	-1.20960234316286197e+00	-2.54538140187234696e-01	-2.20469625201468444e+00	-1.69580198334410936e+00	-6.24129121758655092e-01	8.72945720045840812e-01	-1.94531985653846551e+00	-1.33660604042200215e+00	-1.82797078328156815e+00	-1.97219822415083534e+00	-1.41528804065298441e+00	-2.30082920432371463e+00	1.73695529561774942e+00	8.76527452612322566e-01	-2.35029537321637516e+00	-3.78536707078198753e-01	-1.63269522223852181e+00	-2.00681713270521245e+00	2.31029061235623639e-01	-2.37811477863932286e+00	1.04501789953237001e+00	2.05515935026923513e+00	-2.07716377363535765e+00	-1.93751155124350838e+00	-4.48144160133739367e-01
