OptIndex	Step	X_0	X_1	X_2	X_3	X_4	X_5	X_6	X_7	X_8	X_9	X_10	X_11	X_12	X_13	X_14	X_15	X_16	X_17	X_18	X_19	X_20	X_21	X_22	X_23	X_24	X_25	X_26	X_27	X_28	X_29	X_30	X_31	X_32	X_33	X_34	X_35	X_36	X_37	X_38	X_39	X_40	X_41	X_42	X_43	X_44	X_45	X_46	X_47	X_48	X_49	X_50	X_51	X_52	X_53	X_54	X_55	X_56	X_57	X_58	X_59	X_60	X_61	X_62	X_63	X_64	X_65	X_66	X_67	X_68	X_69	X_70	X_71	X_72	X_73	X_74	X_75	X_76	X_77	X_78	X_79	X_80	X_81	X_82	X_83	X_84	X_85	X_86	X_87	X_88	X_89	X_90	X_91	X_92	X_93	X_94	X_95	X_96	X_97	X_98	X_99
12	7	-1.56573998757520783e+00	2.55084241979180115e+00	1.92650755719776967e+00	2.58219304177303144e+00	1.85018926414916285e+00	2.63575101813306967e+00	2.48652408929253710e+00	9.28103777722941614e-01	-1.64954289644390656e-01	-1.00358639661560134e+00	2.16615245149597957e+00	8.97479184985422562e-01	-8.07289542732718024e-01	1.37138869823552523e+00	1.03177399749881515e+00	2.02668748251225805e+00	-9.97746218017337427e-01	1.96724701367046362e+00	-1.91374981351303930e+00	-1.80124943222963751e+00	-2.04015274990275008e+00	-2.08781933617806992e+00	1.88455669048449104e+00	-1.37308062210490456e+00	-1.42552823544327434e+00	2.50926021530720433e+00	2.59682926526590840e+00	1.44623261453434582e+00	-2.02926142001888010e+00	2.37923288575953684e+00	7.66704864921118667e-01	-1.73547549393472567e+00	-2.18851259701060963e+00	5.77218836782805944e-01	-2.23134268271015301e+00	2.75716484957982599e+00	1.98050042245274205e+00	-2.04771833465126951e+00	-4.90326838233758888e-01	1.89996548831170697e+00	-1.39489657799758815e+00	3.64041090991200744e-01	2.68300970085775747e-01	-2.41759170936430845e+00	2.68995313865310415e+00	1.18867665122386446e+00	-2.39305898101217185e+00	1.73217539643986074e+00	-1.63338483497487319e+00	-3.94611567045603018e-01	7.05629357780263478e-01	2.03407684658626176e+00	-1.66389387822979984e+00	-1.44888608011252717e+00	-1.84334486118749674e+00	1.52081966511324285e+00	2.14598442645222010e+00	1.62759744391534289e+00	2.06384677731482657e+00	-1.50230288321635763e+00	-1.95423600497858097e+00	6.11299328194103708e-01	1.66350187747953793e-01	1.88334905284753407e+00	-1.67440309804155318e+00	-4.04489224919008683e-01	1.09418518313848634e+00	1.28010145127212982e+00	1.70079272968688899e+00	2.51575183520809986e+00	1.69248169933613046e+00	1.44665839537776764e+00	-1.85774544085611004e+00	1.82956841303320239e-01	-1.51526120788503937e+00	-7.02663387907155101e-01	-2.52690590657867187e+00	1.82909690489452004e+00	2.30220715821060784e+00	1.27666394970279917e+00	1.25673547939613856e-02	-2.48772405703672261e-01	1.85670547073113534e-01	7.64902060044234111e-02	-1.92287158025379601e-01	-7.54148666357375874e-01	1.79331139313931076e+00	2.15938295309875627e+00	-2.07787638281165910e+00	6.61830915731507430e-01	-1.93839780337981082e+00	2.23072500145404318e+00	-1.73925819796057435e+00	-2.35220967709085932e-02	-4.15357297398008946e-02	-2.37782520679682835e-01	-2.61030475693657715e+00	1.98938521862149997e+00	2.40798003625885793e+00	-3.80191903003012921e-01
13	0	-1.23737140628491310e-01	-4.72966928940765141e-01	-2.01137149557334549e+00	-2.31679156377367867e+00	1.74528187636991472e+00	-2.23496214193590559e+00	1.56033886715132941e+00	1.15107729910392820e+00	2.00119315759559191e+00	1.23413909731963090e+00	2.61394211713154823e+00	2.50569000013935694e+00	2.64982011763395287e+00	1.90608175546582137e+00	2.68039535418536712e+00	2.84329679438973848e+00	2.22934653853324871e+00	8.66697904516990913e-01	1.94318299565697750e+00	-2.34404284714755384e+00	3.05283179480376754e+00	2.88999744344157428e+00	2.64700254905052557e+00	1.57702141736978430e+00	2.62297610700433292e+00	2.04319054250366960e+00	-2.31715769258064519e+00	2.23605015202680280e+00	-2.13680260771327912e+00	2.07613011464488206e+00	-2.51232778133616730e+00	2.43255192171385159e+00	-1.82056063941790125e+00	-3.20524971323777497e-01	2.51006705303896815e+00	2.23522765257284250e+00	-2.19361062261785733e+00	1.64121781727228216e-01	-2.49603911610554752e+00	1.03335708555584338e+00	-6.21228392557837239e-01	-1.44599844776697362e+00	5.38540389684908694e-01	1.90756042407381909e+00	2.28560391960306797e+00	-1.53539318809321479e+00	1.82833209190881041e+00	1.33377754967834417e+00	-1.87029231262773976e+00	1.57716011909596832e+00	-1.99450296696673668e+00	2.70189966591570740e-01	2.48077718918890433e+00	2.68859068989000072e+00	2.48908018620382965e+00	-7.92390507301304892e-01	-5.92493903326368976e-01	-9.06604831226079266e-01	-2.23084475039406005e+00	1.17443651374071267e+00	-9.52310604825905904e-01	-1.95388121946718774e+00	-1.97387775493873541e+00	-1.45377711019613098e+00	1.36866260448937638e+00	2.73318109625876438e-01	-2.19981555398592254e+00	-1.79908141167455837e+00	2.57376245756548494e+00	1.34821719123459238e+00	2.18623363324904396e+00	2.33369892021228065e+00	-6.64511158960986448e-01	2.62789113217510195e+00	2.03941902791374652e+00	-1.96136312366001508e+00	-1.55614669668676187e+00	1.69703253888189654e+00	2.70459166306152743e-01	3.76581842469213390e-01	-1.85712797132661223e+00	-9.10862116593764370e-01	7.40710513704393225e-01	-1.97853207599248826e+00	-2.06308468525496558e+00	-1.35131169351858871e+00	2.34681998442327266e+00	1.49695965347138182e+00	1.65680750458609438e+00	-1.77810919517841359e+00	-2.67082769604563186e+00	2.58089639271627824e+00	6.78663128667384541e-01	2.05961192770046342e+00	-2.14180660888445962e+00	-9.45932135129465834e-01	2.03551687907995227e+00	-3.25984486687985298e-01	-1.59389977289751106e+00	-2.62871692215505703e+00
13	1	-1.17262749764962801e-01	-3.53804342016276308e-01	-1.11770487352566961e+00	-2.22253102256586343e+00	9.23302741443688624e-01	-1.31228217241239298e+00	1.51549377267084218e+00	1.28814594895356316e+00	1.45732075359040825e+00	1.48511381192246228e+00	1.68206344537934971e+00	1.75565087552370191e+00	2.03014656141272631e+00	1.88682267225628264e+00	1.79087254856467304e+00	1.35847645493873781e+00	3.00136376523754267e+00	1.03873252475553213e+00	1.10965346100186490e+00	-2.79487760101465588e+00	1.40121149930703259e+00	1.89283818278698401e+00	1.66570369028999465e+00	1.79140489256502278e+00	2.38956381305724541e+00	2.19714456258447299e+00	-2.30756022423989160e+00	8.31369951685449582e-01	-1.28231781633656605e+00	1.20322163450060327e+00	-2.08965175872244169e+00	1.02213076854346330e+00	-9.04079821514237381e-01	-2.26798115440115411e-01	1.41368079222406928e+00	1.45573092599801002e+00	-1.18655455911522867e+00	3.13767151640317987e-01	-1.63630255090281285e+00	1.05294396942613599e+00	-4.24302348659335082e-01	-1.14027820566414362e+00	7.01135603593605272e-01	1.52928148058841251e+00	1.50422832555112107e+00	-1.21336612832994684e+00	1.38044947659304862e+00	3.00625020257100939e+00	-2.98732625943742125e+00	8.91027072131109765e-01	-2.52722089594713228e+00	3.92462647565409439e-01	2.81230904014277971e+00	2.65226383175404257e+00	1.02717263744132459e+00	-3.71099785888502287e-01	-4.60954496619413456e-01	-5.82251184104250918e-01	-1.33822315017382065e+00	1.07841610609433047e+00	-5.90092709549633776e-01	-1.07233996036126866e+00	-1.83505877947460339e+00	-1.21883056976635729e+00	1.18269460246619462e+00	2.97903654799417494e-01	-1.41589531194392859e+00	-1.42249909946118591e+00	1.70195902899115037e+00	1.60168636887505400e+00	1.64207261158058992e+00	1.26925026031797361e+00	-5.26727635282722928e-01	1.27896577843235359e+00	2.12742517513722929e+00	-1.65320503268757335e+00	-1.29566399627222095e+00	1.30061932589584717e+00	4.05766469806495111e-01	3.07583650367329042e-01	-2.54762952999248604e+00	-8.39186675074895527e-01	5.85470043576248100e-01	-1.76943529961145907e+00	-1.20120621738322719e+00	-1.19332318887792876e+00	1.50753711270326085e+00	1.52176928747200613e+00	2.67377722473317325e+00	-1.15769138735891319e+00	-1.59769768978096249e+00	1.97342026192244013e+00	1.00857985332409306e+00	9.67988443102566709e-01	-9.60839258436339438e-01	-8.06765094676622052e-01	1.16084486999188075e+00	-6.52326295305943327e-02	-7.46710692260766140e-01	-2.37984557236193028e+00
13	2	-1.11934738082232033e-01	-2.87514493778119384e-01	-1.06514291490819324e+00	-2.41771690123596983e+00	6.60789793032691586e-01	-1.11218305326398470e+00	1.37033918816309086e+00	1.33317616378031567e+00	1.31602784428645436e+00	1.47867200327842840e+00	1.61396657654047471e+00	1.42424361343586825e+00	2.13664392217394949e+00	1.60111248388165772e+00	1.63037510370149108e+00	1.20439779417682535e+00	2.57733245818170564e+00	1.26880255330403013e+00	9.85993123422997053e-01	-2.61390661057206630e+00	1.49639071948163616e+00	1.71931600560432107e+00	1.57269864526131320e+00	1.67546746159279158e+00	2.75526874078148420e+00	2.35706966427707076e+00	-2.22596283667670569e+00	6.11824250652764134e-01	-1.00311400775625970e+00	1.11212133020935311e+00	-2.19551627881272049e+00	9.76756298738093776e-01	-6.82316732342750365e-01	-2.00060872520017752e-01	1.10066615876631380e+00	1.55580554281025663e+00	-1.10785853187129146e+00	3.03629490715005335e-01	-1.74057320274331206e+00	9.22370637518025949e-01	-2.72618413511471203e-01	-9.72962966345393365e-01	8.19710737397795541e-01	1.25698587559742414e+00	1.65557201779097918e+00	-1.09044281916028885e+00	1.30225115163049376e+00	2.45236412270378556e+00	-2.45450792549789654e+00	7.51572591555951686e-01	-2.79680704315780559e+00	6.22193632568853294e-01	2.90441234714986374e+00	2.64174179361396622e+00	8.78996306142205919e-01	-2.27487668025111223e-01	-3.81250773627195672e-01	-4.13403982031281370e-01	-1.10738459492005381e+00	9.17149746164628632e-01	-3.96580654619183015e-01	-9.62975359711005341e-01	-2.23222770881632426e+00	-1.09250645006799685e+00	1.04215069704375507e+00	3.18687773433642185e-01	-1.59857190479621036e+00	-1.23756029101246900e+00	1.81204146453242654e+00	1.52551686645887274e+00	1.37652330082773267e+00	1.11942674133766151e+00	-4.75167414252297915e-01	1.03677448564165076e+00	2.16602330671541710e+00	-1.87203664344125986e+00	-1.15784535273248990e+00	1.10156954786062422e+00	4.89956532592644600e-01	2.41192503707163386e-01	-2.69426018051264338e+00	-6.70759659809424647e-01	4.82237634541294202e-01	-2.13929396856933174e+00	-1.18611084877921047e+00	-1.11175504710318029e+00	1.36000763860298024e+00	1.51222508864695304e+00	2.83412033475577729e+00	-1.06103350455416168e+00	-1.61565969522009945e+00	2.12674388673460468e+00	1.11567708565407830e+00	8.93996768310008183e-01	-8.22116587669524446e-01	-7.69620948825782136e-01	9.08389584710303177e-01	3.54290830529509493e-02	-4.12868766818757615e-01	-2.21333456917283078e+00
13	3	-1.05792507110152326e-01	-2.17853039989926778e-01	-1.09732143637061674e+00	-2.36667432539750600e+00	5.19002499099653347e-01	-9.97481592174971787e-01	1.21590959173525492e+00	1.33217673909919054e+00	1.24003575519525810e+00	1.41528721937325486e+00	1.62040477592254284e+00	1.21261101322893716e+00	2.15255183958301455e+00	1.37431743100751014e+00	1.54722488958585336e+00	1.14221881142501491e+00	2.63875578104174258e+00	1.41105780038453510e+00	1.00281464694220568e+00	-2.58378347239406647e+00	1.74371958846976938e+00	1.70639468715767006e+00	1.56864048398714129e+00	1.58855422610822927e+00	2.74217911863448460e+00	2.36828116662474564e+00	-2.09607482983158588e+00	5.34982034526984340e-01	-7.87199987590405215e-01	1.09036414304634044e+00	-2.25206066473097533e+00	1.13830918444379625e+00	-5.27411236009869278e-01	-1.80584541046404978e-01	8.94130372546029228e-01	1.68519446107114845e+00	-1.12364593841968530e+00	2.62725192396318197e-01	-1.89434278842058346e+00	8.00096887881420527e-01	-1.16872733083618646e-01	-8.26385738301130712e-01	9.31243887485921795e-01	1.04385872343137542e+00	1.81972571275723460e+00	-9.53966592908628286e-01	1.19839229798860791e+00	2.63382494243240473e+00	-2.52970334711401801e+00	5.62402844704038340e-01	-2.64044582000876460e+00	1.04089360093387695e+00	2.77601880115739874e+00	2.59402525668531325e+00	9.06134205918139424e-01	-1.00205573484398319e-01	-3.01638530244168479e-01	-2.56008042141599668e-01	-9.50777784807476545e-01	7.40896189260914717e-01	-2.14794097891334773e-01	-9.28631795632844037e-01	-2.34404951168846365e+00	-8.87911874787240207e-01	8.97076039507521017e-01	3.23840361529534715e-01	-1.82661114947170389e+00	-1.06567816717470043e+00	1.96186566773056170e+00	1.40503298639330998e+00	1.16744134322199722e+00	1.06855255501108526e+00	-4.22244972942736718e-01	9.08870509302411422e-01	2.05090208147667807e+00	-1.99972199898535696e+00	-9.77039504969843819e-01	9.29774887553179386e-01	5.67038422183444357e-01	1.70738390189490274e-01	-2.52168504559318940e+00	-4.12782373456313856e-01	3.52189889378848986e-01	-2.26163905389294495e+00	-1.20810221035774257e+00	-1.01928557790042373e+00	1.30414750842118887e+00	1.50502911593687272e+00	2.55713339883245316e+00	-9.82991496122190611e-01	-1.78530554776246664e+00	2.26781432110988090e+00	1.22516207706589753e+00	9.61960913644056670e-01	-8.12556487118005544e-01	-7.30260086107797246e-01	7.35990387089020204e-01	1.17623882976173946e-01	-1.49042913068617222e-01	-2.02549416861543330e+00
13	4	-9.88835886917185242e-02	-1.43901351648080267e-01	-1.16657828686741327e+00	-2.23678171606495013e+00	4.45807820892706486e-01	-9.30879936131330354e-01	1.07740063267881525e+00	1.27508481013710662e+00	1.20716106668983691e+00	1.33368300474950718e+00	1.62050301061173019e+00	1.10211461298460311e+00	2.02708845698906392e+00	1.24622315939464334e+00	1.50496965917602399e+00	1.14761330151336804e+00	2.74143834725343938e+00	1.49831241211885113e+00	1.10389146689813500e+00	-2.69416118644003255e+00	1.95598412911902364e+00	1.82752570102283673e+00	1.60463834658119175e+00	1.53965305836566024e+00	2.57476896803353084e+00	2.29272412069180698e+00	-2.07032584886092597e+00	5.32622118217360718e-01	-6.06411600965471198e-01	1.08819803512345215e+00	-2.24294463422000856e+00	1.40591129413471227e+00	-3.90517583515121558e-01	-1.66179187179010507e-01	7.59590122178914973e-01	1.69682726026743969e+00	-1.16091892514596196e+00	2.04687943421409363e-01	-1.92340448533065711e+00	7.37649758211088691e-01	3.55060227166277831e-02	-7.05226728560346072e-01	1.00843732746960635e+00	9.06787604039741901e-01	1.83439500666940125e+00	-7.72804233922137707e-01	1.11287689339598450e+00	2.54057388402601569e+00	-2.51649086722917525e+00	4.54878579416713669e-01	-2.76146381257004458e+00	1.59869679769318851e+00	2.83427308455312321e+00	2.56771053533611271e+00	1.03676505698976906e+00	3.29609723933313448e-02	-2.22970686505800653e-01	-1.11055940653188245e-01	-8.37679873360528071e-01	5.70280170316782131e-01	-5.08191029615724654e-02	-9.43033635579616725e-01	-2.18190773077362854e+00	-6.11119128783366050e-01	7.42705529764297712e-01	2.97223226716013977e-01	-1.89276275930923776e+00	-8.85772910384290846e-01	1.96208755876415863e+00	1.30501074579257814e+00	1.01224617192705280e+00	1.06707051851992607e+00	-3.57811485754944258e-01	8.28096180064262666e-01	1.97637135091955085e+00	-1.98589610436939812e+00	-7.44082099283095544e-01	7.79220075494916786e-01	6.24549470611139967e-01	1.15674680691395942e-01	-2.62276470226166936e+00	-1.19267152350841232e-01	2.05577219394294020e-01	-2.06800165526637514e+00	-1.22444653316720076e+00	-9.17378884309030584e-01	1.30312877532032401e+00	1.44532547090719632e+00	2.72978109793419454e+00	-1.00433038826894183e+00	-1.97805721055284045e+00	2.27586050882523505e+00	1.35753224037371245e+00	1.11053345907628809e+00	-8.73815646951393132e-01	-6.74210920087571330e-01	6.21600091674166300e-01	1.87194372223110722e-01	4.63319145760264228e-02	-1.80304732324202788e+00
13	5	-9.37685611904037208e-02	-9.43292302697296692e-02	-1.21031236786276164e+00	-2.26514670534490792e+00	4.27748522362873917e-01	-9.17839072882579932e-01	1.01088831545299107e+00	1.19473897551255770e+00	1.20573819503493906e+00	1.29104447846130599e+00	1.58357766063430150e+00	1.10213011248377968e+00	1.95901122377666348e+00	1.23651773025517020e+00	1.51284233971334214e+00	1.20722272091911309e+00	2.65180492354156083e+00	1.51814035943556758e+00	1.16798909138175078e+00	-2.66221094710617301e+00	1.94655166429137805e+00	1.95393971102981978e+00	1.65251502644648096e+00	1.53381252623157827e+00	2.65225699912549429e+00	2.27304942257087861e+00	-2.15794111025397228e+00	5.95085618657326454e-01	-5.04659982772008409e-01	1.08632003608471739e+00	-2.26696620888568123e+00	1.53381613394138649e+00	-2.74577846869135667e-01	-1.62449164242997268e-01	7.18413487233989234e-01	1.59007564504455456e+00	-1.17832160288301036e+00	1.66860121807601514e-01	-1.81424978207696808e+00	7.64758960294513845e-01	1.28356142826721642e-01	-6.50829022942582269e-01	9.99672938423180613e-01	8.85052239841553345e-01	1.74727419113176641e+00	-6.16473301934042817e-01	1.04031060061965941e+00	2.59883185643094539e+00	-2.51938645851649845e+00	4.53858611421029789e-01	-2.85093625205951318e+00	2.00743746955712465e+00	2.88723753896121371e+00	2.66610167940099618e+00	1.17699838450745609e+00	1.47501228981312571e-01	-1.72809705350396858e-01	-3.25613631233571121e-02	-7.92926816797614231e-01	4.73985652203466501e-01	2.82391194137813911e-02	-9.98182595448961818e-01	-2.23793585562422193e+00	-4.07180898175888983e-01	6.23752797113020563e-01	2.44516119069643156e-01	-1.78418315049415166e+00	-7.49300462842422688e-01	1.81927232119711579e+00	1.26738363332003945e+00	9.64245715965471151e-01	1.09054474684522806e+00	-2.94297567388237202e-01	7.97013102169209398e-01	2.03978895200455046e+00	-1.95998181308352271e+00	-5.55761554602939856e-01	6.91706425721413165e-01	6.28997857288767448e-01	1.03106359739120579e-01	-2.66258007877651259e+00	1.74484888219995860e-01	1.21256574777269727e-01	-2.04697891483765382e+00	-1.28360033227785864e+00	-8.48686045334863026e-01	1.32187127476540800e+00	1.42819898684383295e+00	2.59390883099330249e+00	-9.83124649715226839e-01	-1.94798572667920067e+00	2.25431776281560525e+00	1.43507463995321594e+00	1.22117636181092348e+00	-9.37165234380776480e-01	-6.09845930557626148e-01	5.95296300442587523e-01	2.23745613879232946e-01	9.97913208869662671e-02	-1.61156352429441063e+00
13	6	-8.63732065960918644e-02	-3.39519734722674021e-02	-1.19512298123427496e+00	-2.28453956706022199e+00	4.64498046233719042e-01	-9.27283878895985292e-01	9.51671221564748815e-01	1.07305869042267732e+00	1.19580767959790513e+00	1.26244027804616898e+00	1.52797802719152109e+00	1.16135796721478424e+00	2.01839383240443659e+00	1.29112420650205895e+00	1.57027025288195432e+00	1.31776684415317624e+00	2.79039558264552712e+00	1.44345607870372539e+00	1.17722746215844287e+00	-2.60050486497818278e+00	1.82131188813316447e+00	1.94914803700832584e+00	1.73098222736430607e+00	1.60901116994566773e+00	2.60384023033270839e+00	2.32519096268964853e+00	-2.16729364419936577e+00	7.94863418296959168e-01	-3.67443323546102985e-01	1.06134784578876373e+00	-2.30604771186082180e+00	1.52199318597373545e+00	-4.93270915624791917e-02	-1.70129703697473184e-01	6.98076813707241173e-01	1.50342629572029240e+00	-1.20560423166305752e+00	1.37917349463409694e-01	-1.75273444389759447e+00	8.42902970736450041e-01	2.45104885498433483e-01	-6.03232192281204394e-01	9.10774476535406219e-01	9.18490988848532197e-01	1.75765315287142743e+00	-3.83369191207642623e-01	9.20133710537704874e-01	2.54175977308516998e+00	-2.51383921900925600e+00	5.19030478353716518e-01	-2.74738312725874811e+00	2.10263377608368618e+00	2.90444606163546704e+00	2.60639284832766505e+00	1.41928667824029131e+00	3.72814542666493165e-01	-1.05468942913859373e-01	4.39470456820089117e-02	-7.60949808979777487e-01	3.71755794273084861e-01	8.16133970757466631e-02	-1.05031899829047015e+00	-2.36371472937623794e+00	-4.54855760110943752e-02	4.31518155767191769e-01	1.40660485751692405e-01	-1.76732894762608272e+00	-5.53501970858644388e-01	1.70468997290128965e+00	1.20338194914467644e+00	9.72837055079157409e-01	1.13548118113233176e+00	-1.63461693868078295e-01	7.86836091611589294e-01	2.03428825947574587e+00	-2.00382917556626339e+00	-2.61569418090570549e-01	5.72572001936675457e-01	5.80401312634860278e-01	1.18073640291871659e-01	-2.61990581079651186e+00	7.51981932349276461e-01	5.41598404340295769e-02	-2.14517212768497689e+00	-1.36775122617041678e+00	-7.49038923862456962e-01	1.33766004446751952e+00	1.40735911036689010e+00	2.72276423625348896e+00	-1.00829581830775505e+00	-1.78238148212476633e+00	2.27194556382024349e+00	1.48036718293205682e+00	1.27951214724994999e+00	-9.93420561011871595e-01	-4.77731342102179268e-01	6.15012265636529332e-01	2.64084025624315766e-01	7.47548283330714963e-02	-1.28237886215822883e+00
13	7	-7.81112048847647372e-02	2.43624656656827171e-02	-1.16198092595182612e+00	-2.26887151618752680e+00	5.28751699348429915e-01	-9.40137431209862151e-01	8.95484025964385033e-01	9.54812705464206046e-01	1.16995001129329013e+00	1.23983370636571855e+00	1.50251636638916630e+00	1.24048509889720959e+00	2.07697941599638458e+00	1.38247053599519676e+00	1.64130366682109496e+00	1.45781844098956181e+00	2.73896294719168454e+00	1.40353716527506811e+00	1.15566486408720026e+00	-2.61408189710834460e+00	1.73420017856606368e+00	1.88929576239112795e+00	1.78078491090768276e+00	1.69288632167956332e+00	2.59846178619776502e+00	2.28771699900436376e+00	-2.16192291026435646e+00	1.03378570484434706e+00	-1.93117654307468301e-01	1.02948830806625136e+00	-2.28787330285822410e+00	1.50603167365887769e+00	2.17864634295189180e-01	-1.86973107943936595e-01	6.84418987567109616e-01	1.48393977001344246e+00	-1.23578465370381485e+00	1.21520180739395356e-01	-1.77203440706436144e+00	9.32198829848483124e-01	3.71726716131192347e-01	-5.52860923841444363e-01	8.00902920052737333e-01	9.71230342704212046e-01	1.83433480668246141e+00	-9.85882492720214776e-02	7.64443307163504171e-01	2.55115009897119549e+00	-2.55095532996582230e+00	5.96608607358425136e-01	-2.80748674190205971e+00	1.94989428492775918e+00	2.86893972126431107e+00	2.66230329903814233e+00	1.60901651682778191e+00	6.74824093298900141e-01	-2.55241637969586266e-02	1.12599366269087786e-01	-7.32642141514806666e-01	2.71231894247975280e-01	1.12980016068325723e-01	-1.06015518231646144e+00	-2.37219810460541769e+00	4.40111556299391304e-01	2.03861819258829541e-01	2.16274420852381327e-02	-1.83378414295625092e+00	-3.15295129080445657e-01	1.66144882655078052e+00	1.13241594106666099e+00	1.00450812351594498e+00	1.18943669558214493e+00	1.25400671237326511e-02	7.84325398567530696e-01	1.99222139921552199e+00	-2.07194791115304744e+00	1.02325538060815513e-01	4.31688175530884233e-01	5.05165384154349306e-01	1.39344334599219799e-01	-2.78575989510571098e+00	1.41043971804246038e+00	3.36321494343506389e-02	-2.11120428918609182e+00	-1.40101666262841706e+00	-6.29995432488149598e-01	1.33761490471324662e+00	1.41079326845835107e+00	2.67449592524756774e+00	-1.02495925065078519e+00	-1.69397977706361003e+00	2.25081155193939564e+00	1.50255140758039119e+00	1.28453081625732080e+00	-1.03597223122578841e+00	-3.13048469951748787e-01	6.51457914582099451e-01	3.05991491608992694e-01	1.90492019913078361e-02	-8.87958096125801788e-01
14	0	-2.36618920238425590e+00	2.20862261325673792e+00	-9.47516824902090438e-01	8.53198279804275761e-01	2.24994151739243797e+00	-1.74514349359678311e+00	2.40117515948213400e+00	1.89290610934477677e+00	4.96085126258950682e-01	1.18807920982866411e+00	7.87708958257142267e-01	2.71164414831916911e+00	2.25443160190476544e+00	-2.38779903173776376e+00	2.16813832857246558e+00	2.03121210127832263e+00	6.28707339909431284e-01	-2.61561189443184183e+00	2.05341013027241770e+00	-1.61190414704395524e+00	-1.09082178519285633e+00	1.83241101566543896e+00	-2.71573783941845459e+00	2.79712054085831419e+00	2.45608047056936396e+00	2.43732320344795150e+00	-6.22838971853251211e-04	-1.83495861528133020e+00	-2.57215099434741212e+00	2.05921594755311865e+00	-2.44366128206597466e+00	2.25637641410678658e+00	-2.05168898128170651e+00	-8.70310124290591181e-01	-1.90851883975280900e+00	1.90834923534967227e+00	1.26225154301707082e-01	-6.32994971762633196e-01	8.35852716756880110e-01	-2.23239625367121963e+00	-7.15954767368459311e-01	-1.69654958935730593e+00	-1.11598245447888633e+00	-1.21644518756994646e+00	-1.43954287559487981e+00	2.50528702638793987e+00	1.50438880437205147e+00	2.24180400925296430e+00	1.69210944283422426e-01	1.21128394632022429e+00	2.24226417024362235e+00	-9.49947135390452946e-01	2.18006588576254057e+00	8.51533164516503627e-01	-1.76026147858575843e+00	-1.92463231807516433e+00	-1.66647933327397491e+00	-1.66868556169032534e+00	-1.39637815630760542e+00	2.84067736695682482e+00	2.08346259874591588e+00	-2.58917810786551872e+00	2.75381467110974754e+00	2.47574238385993262e+00	-1.46311437948291156e+00	-2.29005536104433816e+00	1.30477823690754224e+00	-1.32704184666867553e+00	-2.13727536757457326e+00	-5.86337483029593098e-01	2.11602329864298166e+00	-2.01470438708546506e+00	-2.60337662440740192e-01	-5.17009939369623805e-01	-5.28124287278613047e-01	-2.04280718323284560e+00	-1.21224864457175008e-01	-2.16766248644555537e+00	2.48861476744436061e+00	2.62927641447129012e+00	2.39792819433591209e+00	2.23822940109497637e+00	-2.26296514443105679e+00	2.52145629742269994e+00	4.44734421220810194e-01	2.75790390405794006e-01	1.49425088673147455e+00	-2.35113748660748634e+00	7.41972049868357075e-01	-2.54012683077187829e+00	2.36095114918357840e+00	2.76762860160908630e+00	2.24531822574027284e+00	-2.27786405102661504e+00	1.98686471030353728e+00	1.62223433363722080e-01	1.96057712256457162e+00	-1.81329362581808073e+00	-1.69532761377918861e+00	5.07154210372775527e-01
