OptIndex	Step	X_0	X_1	X_2	X_3	X_4	X_5	X_6	X_7	X_8	X_9	X_10	X_11	X_12	X_13	X_14	X_15	X_16	X_17	X_18	X_19	X_20	X_21	X_22	X_23	X_24	X_25	X_26	X_27	X_28	X_29	X_30	X_31	X_32	X_33	X_34	X_35	X_36	X_37	X_38	X_39	X_40	X_41	X_42	X_43	X_44	X_45	X_46	X_47	X_48	X_49	X_50	X_51	X_52	X_53	X_54	X_55	X_56	X_57	X_58	X_59	X_60	X_61	X_62	X_63	X_64	X_65	X_66	X_67	X_68	X_69	X_70	X_71	X_72	X_73	X_74	X_75	X_76	X_77	X_78	X_79	X_80	X_81	X_82	X_83	X_84	X_85	X_86	X_87	X_88	X_89	X_90	X_91	X_92	X_93	X_94	X_95	X_96	X_97	X_98	X_99
157	0	-5.51237525973997333e-01	9.39081286889690392e-01	2.28788846825699732e+00	2.97497478566017515e+00	2.10512688316202201e+00	6.91414881204740484e-01	-9.83750373022955649e-01	-1.90123339285526294e+00	-1.11452940900582415e-01	-1.85296101320210904e+00	-2.29358907793291511e+00	3.82629469918057297e-01	-2.10383478250099465e+00	-1.16459484279424430e+00	4.07300412397158695e-01	-1.50657619795459863e+00	2.28093190937543877e+00	-1.55620017519524967e+00	1.58545107566062948e+00	1.72866543502276393e+00	-1.80652395003339183e+00	-2.03656225283864023e+00	-1.66540839295173315e+00	-1.59366497221234704e+00	-1.23477727381065838e+00	-2.05086100909306168e+00	2.73888082058003768e+00	2.64774673344268141e+00	7.38811739694011038e-01	-1.68020388054060277e+00	-1.61563803811108286e+00	-2.14975248656868745e+00	-8.95146376837047120e-02	-1.35254082121215258e+00	2.82281676906419987e+00	2.55972514800720852e+00	8.53142883085404202e-01	-2.25939883607927516e+00	7.43338220696810881e-01	1.91015470911646990e+00	-1.78988198083375183e+00	-1.67456506307864572e+00	-2.25305882579091143e+00	2.18458802296816490e+00	-2.32713836209436220e+00	1.56388529296469336e+00	-2.10149655925187240e+00	-8.88567016979530555e-01	1.46073776348213169e+00	2.22822826009967612e+00	-1.68260621098348739e+00	3.61728827104293785e-02	-9.67479450064969604e-01	-1.64426723011806719e+00	2.36346885279740127e+00	2.64322257362919455e+00	2.49050463387907373e+00	4.80551519300664975e-01	-2.01252895995062797e+00	-1.98649895378081554e+00	-3.21341078955957926e-01	-1.84353898939608740e-01	-1.49231260250586040e+00	6.28994313853316722e-01	1.45814795353969928e+00	-2.40898964356579226e+00	6.57634954418865991e-01	2.79934210021876062e+00	1.95390777610195876e+00	-1.89672159148134156e+00	5.10283683786994624e-01	1.24490659874123932e+00	-3.32402017236364478e-01	1.39855548116466832e+00	-5.28597626572744450e-01	-2.63416157487458058e+00	2.11961089798128199e+00	-1.92856297227341011e+00	-1.80221865080588906e+00	-1.69036147112259139e+00	-2.31958262878409682e+00	2.44241843789196639e-01	2.35044087258695367e+00	2.09391710744253334e+00	-2.07517830779466683e+00	-2.05350100182974993e+00	-9.79361586608378021e-01	4.37152567349426008e-02	-2.44392836598888152e+00	5.22993870451802789e-01	2.40389964240574017e+00	2.48895371742896110e+00	5.28109271377097400e-03	1.75896773002288764e+00	-1.28336916266080614e+00	-1.76891425184479134e+00	-2.60873126708598901e+00	3.03562134405080108e+00	2.73939036786879342e+00	4.68751917983312794e+00
158	0	2.63003945107101345e+00	2.54762040069365714e+00	-1.23182441609397597e+00	9.09346246133464708e-01	-2.18468344598380382e+00	-2.17119683425862320e+00	2.32316893025726356e+00	-1.06674293273612064e+00	-2.25203341039226235e+00	2.16181675244703131e+00	2.04744931318737855e+00	-1.00226968105583247e+00	-2.15063415653412804e+00	5.95705503222381472e-01	-2.09211663793605940e+00	-2.13726959875040246e+00	-1.24637990631501383e+00	-2.08644142076876937e+00	-7.88510443335782574e-01	-1.16932088319148031e+00	2.16451427344090597e+00	-1.04580157238257998e+00	2.30580879959948160e+00	1.95453109186673468e+00	-1.66333597179608628e+00	-2.41130874434858544e+00	2.29976936283327138e+00	-1.26482531099373396e+00	-2.07874516541825161e+00	2.55099158553573435e+00	1.17052509162048834e+00	-1.73137553303484459e+00	-1.90899403797785494e+00	-2.01295280346441885e+00	2.29787631777707979e+00	-2.04766700983679301e-01	2.58168522295812153e+00	3.13725328442273410e+00	1.60076301169212698e+00	-2.12125091049300973e+00	1.67576774899857206e+00	-1.12134968666736512e+00	-8.46058468802357799e-01	-2.24906453425011543e+00	-6.21246189226450363e-01	2.57976261850542565e+00	2.41072558618056165e+00	2.19241993030981597e+00	1.27813249050482458e+00	6.44840508725772588e-01	1.54852001966180375e-01	3.79651707761032298e-01	2.48113137610129852e+00	1.03492680118101887e+00	2.37673812894853675e+00	2.34786205404803905e+00	-1.95982037888743088e+00	-1.46547249239497512e+00	1.82890864564956246e+00	-9.69766453594611333e-01	-8.34266259442480784e-01	-2.22803426710583885e+00	-1.74899657591655444e+00	2.26551361927653216e+00	2.13365565065142926e+00	-1.76290881019336920e+00	-2.05302308578500092e+00	1.89596270085205032e+00	-3.63897239411347218e-01	-2.47770966690282757e-01	1.74143444843334239e+00	-1.64350618523118630e+00	2.23543052076751875e-01	-1.69082636671959063e+00	-2.46636712437567462e+00	2.51481458553613368e+00	1.55323247536467757e+00	2.50517231567090226e+00	2.85473687026624967e+00	2.18275462985944912e+00	-2.12512374168966200e+00	7.65444810583173485e-01	-2.31742796390245065e+00	-2.41629931543234477e-01	1.92705526604065014e+00	-2.27239180052649381e+00	2.05685418321994096e+00	-1.88095503639154749e+00	1.95486246217808635e+00	-2.30880693224034239e+00	2.65703296524542765e+00	6.37400438850173057e-01	1.49517563234303630e+00	-2.10382763824584096e+00	1.53521407747142380e+00	-2.61345895758315061e+00	2.24852806688886986e+00	2.21177760944787494e+00	2.90431059670981551e+00	4.94342739727376301e+00
159	0	-9.81185373218783630e-02	-1.90377857980717380e+00	-7.00265316853074582e-01	-2.09160928903517496e+00	1.53792170779836823e+00	-2.20178573559469770e+00	-1.57868663368755957e+00	-8.22278175105700893e-01	-3.03639476203978742e-01	2.42565626017486347e+00	2.35532834228377952e-01	-2.24748480269183215e+00	-8.82010023469262494e-01	1.17460926299049029e+00	-6.69979303167079765e-01	-1.89369899755813531e+00	-2.95197773693174237e-01	-1.03042003342702726e+00	-2.29172692778649001e+00	1.14979982563647387e+00	-6.46759925242898909e-02	-2.06604812286267236e+00	1.42798714412167449e+00	2.43865268619860842e+00	2.26710241463354478e+00	-1.03323801121141590e+00	1.65694246705165416e+00	-1.91426673998866992e+00	1.43836092061236953e+00	-2.33023498874639978e+00	6.74979555775020890e-01	-1.80566757234844477e+00	1.21002366754634827e+00	-1.94497262906737678e+00	-6.92593442185248542e-01	-1.83804877972881986e+00	-1.81619578118935010e+00	2.96233823916604244e-01	-1.60060606106271885e+00	2.87652513683464672e+00	2.59909261128585189e+00	2.66744521827317893e+00	1.62495108203451366e+00	2.81287883136167416e+00	2.22386544524965579e+00	3.34882196985295699e-01	-2.34436508183819559e+00	-2.49584867425791279e-01	7.93058943901878033e-01	-1.14390564059371957e+00	-2.19032112964726178e+00	-1.61911974091133515e+00	1.96452393182454088e+00	-1.88946751874084518e+00	1.37366517858001025e+00	-1.27265989602256724e+00	-1.43849746443584503e+00	2.29244088657068668e+00	2.35294376322315291e+00	2.35691425247177966e+00	6.47919881102656525e-01	2.64012157362162903e+00	2.25839906215263264e+00	7.41741502337365022e-01	2.17093391536202773e+00	1.24351923657261731e+00	5.36320799917525126e-01	1.54639843481729367e-02	2.61100439904706660e-01	2.69866052749097807e-01	-1.56997989116256037e-01	-6.74408077398406136e-01	3.31821034076732191e-01	-1.78447368046599886e+00	2.20832041689885994e+00	-8.78779929551964933e-01	-1.85761100116025091e+00	-8.82108863988719127e-01	-2.28210039131732501e+00	-6.59021876885309887e-01	-2.28297760608672767e-01	-9.92830574400282440e-01	1.92897583896936986e+00	-2.27960281139360266e+00	1.94231534376101367e+00	2.13021769192051380e+00	-3.70976023900714158e-01	-2.53485732421764354e+00	1.80397704526617719e+00	2.85011044573252503e+00	2.73043077788962307e+00	2.32187550361878881e+00	4.64706501593505794e-01	-2.04364866917599586e-01	-1.26612871978873920e+00	-1.96614717113512771e+00	-2.33015777260748269e+00	1.39869133074607777e+00	-9.48433500747147828e-01	9.00734796255597825e-01
160	0	2.10180972765610852e+00	-2.27625220527159833e+00	3.92138462496664952e-01	-7.07085553197507877e-01	2.63237222523680270e+00	2.18126175034135095e+00	-9.99744673627122715e-01	-1.98899580603733561e+00	-9.99135612370895876e-01	6.09680429367418730e-01	-2.24218749279458507e+00	-4.68624041387331880e-03	3.73093154392298010e-02	9.16281476453350563e-01	1.36914994055359140e+00	1.66152409990827032e+00	1.00712792491222336e+00	2.13612379671838415e+00	-7.73936620477683856e-01	-1.64044884097255039e+00	4.80945269535152709e-01	-2.15103504544990631e+00	-1.90067736675069465e+00	-2.46097681016353942e+00	1.90543054649176336e+00	-9.12585994290776581e-01	1.16777362899240589e+00	-1.94286766974974734e+00	-1.75492827915546901e+00	-2.19184099034016278e+00	2.72437966325463554e+00	2.21630874201124906e+00	3.14394052795563372e-01	-1.35107850679737385e+00	-1.27330882781508437e+00	-2.08472432582476408e+00	-2.64033893994537294e+00	2.12073763567050033e+00	-1.88712683911135581e+00	2.42163656862819865e+00	-3.02102986693603415e-01	2.86886481823036954e+00	2.55627650195834466e+00	2.76826202860235338e+00	1.15159747692595049e+00	1.18467625534931242e+00	1.84973348695085882e+00	-2.04995126079489243e+00	1.73096105251244969e+00	-2.05513683412749643e-01	-2.06314144772408881e+00	-1.82148525589438526e+00	-1.41861266305392331e+00	-1.98171572329022516e+00	-1.23325832699736870e+00	-2.71508071915079796e+00	2.90736151573148316e+00	2.51504194594338015e+00	-1.37437364207566137e-01	-1.47142675220551866e+00	2.07667774770250002e+00	-9.85718200025853419e-01	1.98923363672758802e+00	-1.17675020065583524e+00	-1.84080103298509457e+00	1.00061189593877264e+00	2.30891042718981243e+00	1.90472141205438739e+00	-1.09237505442843208e+00	-7.65496362958490328e-01	-2.34090290910325471e+00	2.46560365493542610e+00	2.28402397284544056e+00	1.62526030062919324e+00	2.09466578071985232e+00	-2.04323189733905686e+00	-1.19852922709448784e+00	-2.61311481841465643e+00	1.43925687447185080e+00	-2.11942884647399232e+00	2.27721024001531491e+00	-1.64754346734783308e+00	-2.09070916761587089e+00	9.45168402182485212e-01	2.14255080935368136e+00	-2.07391244777819095e+00	-3.14988399880850811e-01	2.21178174693043417e+00	1.13175285741592413e-02	-2.05995942398822862e+00	-1.92816289738269275e+00	-1.31256299876351434e+00	2.41551687869036646e+00	8.07368350475576979e-01	1.48265135204522314e+00	-5.82140793564854264e-01	2.12569805489648278e+00	-2.12642687496670213e+00	-8.58724408967711073e-01	-4.79670024598146050e+00
161	0	-5.87167722256756175e-01	-6.81414493249986375e-01	-2.13146024442378668e+00	-2.19712775110243541e+00	4.66770333592185782e-02	2.06599830371333182e+00	-2.39267116833983762e+00	1.32832171109220964e+00	-2.32187524505170417e+00	1.94136234536341235e+00	-9.21621094594566315e-01	-1.80445641062027473e+00	-2.14244753410354605e+00	-3.11295251146318785e-01	-2.08841553624304499e+00	-2.20671813283230517e-01	1.62470347534131943e+00	-2.04115785200586863e+00	-1.31791342479022383e-01	2.70325752637434658e+00	2.67006735565197006e+00	1.77687002670885441e+00	-5.86483204032366867e-01	2.19154914635764708e+00	-5.09070380183684001e-01	2.51150234506723047e+00	2.18688093468961942e+00	-3.88026009180406029e-01	2.04403132980366697e+00	1.84139083032173634e+00	2.07054150035780715e+00	-1.44596801741599335e-01	2.43105782302770201e+00	7.09653475587371796e-01	-1.63490225305742487e+00	-1.63026792463752224e+00	2.63546748002336528e+00	2.05667473039434778e+00	-8.95872168489726395e-01	-1.87306778173323618e+00	-1.17642015630064423e+00	2.00804866466846832e+00	-2.19871938641911102e+00	5.23299838006229534e-02	2.53845339322879493e+00	1.54920762384235489e+00	8.77239791721504014e-01	2.61725145933666781e+00	2.42296209573767074e+00	1.55589308703316354e+00	-2.08027994916559544e+00	1.11723656014311468e+00	6.01070741492288008e-01	-2.36608531740959860e+00	-1.36297947866075853e-01	-2.51923268986200455e+00	1.97652925321161099e+00	-1.69624930823698472e+00	-2.30219637649539344e+00	2.32439697083397867e+00	-2.31678276374779601e+00	5.43074666622561653e-01	-2.45075207309390586e-01	1.95776586274185060e+00	4.45611263620124265e-01	-1.52357856971051864e+00	-1.68967010928342320e+00	1.97318150231282119e+00	1.76910415441028146e+00	3.29808942719777010e-02	1.82506292754744148e+00	-3.89394518202207496e-01	1.83250377727012470e+00	-9.59793509468235939e-01	-2.22640914850642124e+00	2.73669299734578697e+00	2.85466077583438693e+00	2.42575744563338302e+00	-1.61168765567881889e+00	1.77336479997948437e+00	-1.51293142300598138e+00	-1.77499050875440267e+00	2.12819920167584486e+00	-2.41291047676643888e+00	2.06301604708221875e+00	-2.54600235266513319e+00	2.14346078834489218e+00	-2.57860148825324798e+00	2.75631569026468304e+00	2.46222236745035739e+00	2.23744290024390224e+00	-1.30214537386938578e+00	2.12431239421220441e+00	2.39956534566177337e+00	2.86140698957376660e+00	2.61191487953976376e+00	6.29000407174515774e-01	-2.56648788276168283e+00	1.89198774520164648e+00	-3.92349795288931524e+00
162	0	-2.21071653110003918e+00	-1.30169542995701204e+00	1.32877638284688704e+00	-2.59080287516660679e+00	2.22473094368314062e+00	-5.74488939625450001e-01	-1.71001958091957174e+00	-2.11970065730088253e+00	-2.21754935357747618e+00	2.81474298454022431e+00	2.35855441476135308e+00	-2.04654079400080935e+00	-8.80780018512933749e-01	1.80895558228778230e+00	1.50537357164797791e+00	-2.20448803222287726e+00	2.00576532466679863e-02	2.33495245991652611e+00	2.65764456258888071e+00	2.41972789459281756e+00	9.56423786304289814e-01	-9.78157076476088405e-01	2.27092086041710495e+00	1.47584193810700515e+00	1.41024470240064725e+00	-1.27950500776219900e+00	-2.16916732167140047e+00	-1.48808241313720258e+00	1.97044246179096816e+00	-2.68543836266634273e+00	2.67905886700271445e+00	2.57922761880166052e+00	-4.42703964273153561e-01	-2.64857326135130755e+00	2.52504648386593322e+00	1.13033902705722611e-01	1.57965982408307037e+00	-2.51743827632471362e+00	1.82607446311242905e+00	2.13419183693363745e+00	-1.89460435605174249e+00	-2.48998498872097773e+00	2.39683624959263719e+00	7.51333077332627441e-01	-2.56599199274730738e+00	2.44921799878183144e+00	2.20853579904984132e+00	-2.34934263900374374e+00	2.16786006484716731e+00	2.28959627439496671e+00	-4.48438671753702112e-01	-1.29368757568420589e+00	-2.50599580320799653e+00	2.38425017458531752e+00	-5.08457898889952076e-01	-1.25014614079070618e+00	-1.73810384516370942e+00	2.01709683583000832e+00	2.79585066513225233e-01	-1.96367697903497707e+00	3.57220878283778465e-01	2.16140213933884162e+00	-2.33595330924806532e+00	2.69842618906242260e+00	2.05694865544332028e+00	6.89455554096265244e-01	1.55254383927606643e+00	2.34111069533255201e+00	-7.34703096299092473e-01	-1.88736004611079089e+00	-2.14930148909554175e+00	-6.85275445495989510e-01	1.68500980147922430e+00	2.33965898913597714e+00	1.59018618350021579e+00	6.61784901340926601e-01	-5.53917148651459801e-01	-7.14486599276150769e-01	-1.79353600311902994e+00	-1.53123236265186957e+00	-1.80983124245502003e+00	-1.94956130080471635e+00	-2.38505161723819326e+00	2.72691316081501567e+00	2.06116683104955811e+00	-1.55279443728960653e+00	2.83494963540351774e+00	1.95771504407914243e+00	-1.93609648387139366e+00	-2.84683985530759187e-01	-1.25805206563146932e+00	-7.87068337277043062e-01	1.96164052947882617e+00	-1.18061491307918764e+00	-1.98353038035566875e+00	7.24035264956307767e-01	-6.52971697389740702e-01	2.08037693583659600e+00	-2.16171960798573792e+00	1.19927143680648829e+00
163	0	-1.59106343218265067e+00	-2.39977955428110512e+00	2.05515941558560300e+00	-1.79395244075687010e+00	-1.66156891064153900e+00	-2.31387983343349379e+00	-1.87351070202663700e-01	1.60286842669884688e+00	-2.35014665875351625e+00	2.53959505552617282e+00	1.73518648535152697e-01	2.27335205746281499e+00	-1.53044018006281823e+00	2.25651394675008987e+00	7.18917294389282313e-01	-2.27716977666177645e+00	1.00978726988693079e+00	-4.02570673218731745e-01	2.47415824878619706e+00	1.46911652082022637e+00	-2.53068905169093572e+00	1.70247539622178978e+00	-1.54048025485020890e-01	-2.17543552379318106e+00	-5.15078272067809206e-01	-1.30325933993308740e+00	-2.31241304129036340e+00	2.10230666981499859e+00	-2.09389943396972172e-02	1.90461706803295283e+00	-2.52292207872247953e+00	2.07366428490567589e+00	-5.09961255650489553e-01	-2.10053247560914080e+00	-1.88218069765834928e+00	-2.61234963844525847e+00	2.02582864614633973e+00	-1.71626892165848455e+00	-2.32769381577311485e+00	2.08315848389881531e+00	-1.81994411247156940e+00	-2.13892294939069050e+00	2.23361994466464875e+00	1.47828753330972074e+00	1.56676234443171469e-01	2.80521781777908785e+00	2.19571266583504610e+00	-1.85158217261741243e+00	-2.13013301351222495e+00	-1.27292010480754492e+00	-1.93006909752455513e+00	-1.94000905653139366e+00	-2.01541470508988585e+00	2.12868340143613022e+00	-2.10786188345636383e+00	-1.06987899770028738e+00	1.16107255215570637e+00	-1.44096197799909742e+00	-1.91054733101836316e+00	-5.28291823792465864e-01	1.16654240058300074e+00	-4.75362643332057910e-01	3.57185267126416239e-01	-2.39658909260558384e-01	6.50581178106620417e-01	-6.85125605498845380e-01	2.27523099525738326e+00	-2.80139370261860032e-01	2.07419453432048773e+00	-1.93618156897608307e+00	-1.92951265919392334e+00	-2.29368573825723665e+00	8.51016960591671423e-01	-2.61382967760212193e+00	2.17065047429849134e+00	-1.94312975932129994e+00	-1.97514760482189455e+00	-2.08042199425851804e+00	2.34968273329383059e+00	-7.10957191028459778e-01	2.04987667269336704e+00	-1.97907967676410990e+00	6.74405041683983519e-01	-7.94506002456591975e-01	-2.63830971128805736e+00	2.34261451723215863e+00	-1.97943889335340262e+00	5.82758091161120345e-02	-2.10521510132687339e+00	6.99228581393290027e-01	-2.63943248314461210e+00	1.79659541585223526e+00	-1.87805739654547299e+00	-1.86149156759318180e+00	-2.12668687809867851e+00	-1.32132249835318438e+00	2.10475482696934879e+00	9.47571805370968079e-01	2.31506707205220374e+00	-8.47625646688908052e-01
164	0	-2.74815525118751047e+00	2.16922163183539229e+00	-1.84508142254536223e+00	2.24764520544114355e+00	-1.88899498885167150e+00	6.99815516141931021e-02	-1.88598484458178550e+00	-2.07563362399110130e+00	2.22851486371879526e+00	-1.85865868935672873e+00	-2.15022698571999094e+00	2.31709335592981480e+00	-1.19080093570674128e+00	-1.90733902899127639e+00	-2.11310134884176648e+00	2.88732613474228827e+00	2.15562730162652683e+00	-2.49145977953743092e+00	2.49407037320783553e+00	1.40738880044361570e+00	5.88606460266340892e-01	-1.72539980284468197e+00	-1.99364620355801625e+00	-1.93487753660931316e+00	-1.95073707604137159e+00	-1.80912738126548245e+00	-1.24229530005230893e+00	-2.08424412220458555e+00	-2.61773454769513192e+00	2.44785090545471373e+00	5.42282656895572146e-02	-1.16727588946357974e+00	8.26507034370056459e-02	-6.41247862661061402e-02	5.33784557402813137e-02	2.56530750790379969e+00	2.22491717531012734e+00	-2.36421242099143791e+00	1.34825632149987840e+00	8.29474698790525711e-01	-2.55617699306727841e+00	1.93468081295197858e+00	8.73437857167504883e-01	-1.74026811687038929e+00	-1.24483799321506550e+00	-3.36886219321460789e-01	2.09163670643787070e+00	-2.10118984112830764e+00	-1.36353756680259997e+00	-5.70967132609512595e-01	-1.80459862635685608e+00	2.07575915266395317e+00	-1.92651794052247194e+00	-1.79308321954667615e+00	-1.81026875418840927e+00	-4.21898129061568761e-01	2.75224166384304969e-01	2.76548255166791224e+00	2.75166408460565481e+00	2.88275562343166669e+00	2.17261383533964114e+00	-2.12977892039808037e+00	-1.43992551061783125e+00	5.63358991280921262e-01	-9.21110776014215982e-01	-2.17056841609169338e+00	-1.63686389218698491e-02	1.36037432459156382e+00	-7.13996946249672249e-01	-1.55069111516920488e+00	-2.18290971175456860e+00	2.02620245607845284e+00	-1.62995940884172574e+00	-2.50392166652335124e+00	2.38634401390613737e+00	-1.51062937457214463e+00	-1.26983307125923695e+00	-2.13773072957932531e+00	2.84148638300390566e+00	2.04791656525653565e+00	-2.20925889921297580e+00	1.71762622916747176e+00	1.70645761174596156e+00	2.62775830902965790e+00	2.16338373666161221e+00	-1.73815472059079212e+00	3.60262823376177765e-01	-1.12310798171560999e+00	-1.40581328299300368e+00	-2.69427216935492453e+00	2.42885605111748237e+00	-3.33501942780631833e-02	-2.07627514119240164e+00	-1.30608045696758035e+00	2.15322340734941386e+00	2.69389494349859371e-01	-1.00750100805850340e+00	-1.30404305397858700e+00	2.36517324837342180e+00	-2.56482746892461866e-01
165	0	1.50105773793563380e+00	-2.42008277873299393e+00	2.34842624705404024e+00	7.23454905919687863e-01	-2.09504887362604286e+00	2.21444283955018251e-01	1.35829128685887102e+00	-1.28004738613679536e+00	-1.92459753428425895e+00	5.58852190351990852e-01	6.36182297737957314e-01	-1.40655169616940645e+00	1.47701308359292049e+00	2.71371820457139901e+00	2.30282379656810754e+00	-2.55336579752214465e+00	2.40766523543232580e+00	-4.51594714887043502e-01	-1.15238242679489988e+00	2.11537412202814634e+00	2.38695383202844003e-01	2.65228511011359913e+00	2.39838932248204895e+00	-1.28590174451420292e+00	-2.06887562566015903e+00	2.61931042695043281e+00	1.61200833814344224e+00	-2.81066064891054967e+00	1.47620797989214125e+00	-1.24246916143419384e+00	-1.34851066017912125e+00	-1.82964787776790327e+00	2.04356131893295112e+00	-2.30657862353676002e+00	2.03077376135717014e+00	-2.51648092888394848e+00	2.42258769673498264e+00	-8.34289546145365213e-01	-1.79186840724916774e+00	-1.97794400359061662e+00	-1.63341902548306805e+00	2.44703642827492018e+00	3.12620661399022426e+00	2.15728877911041739e+00	-1.44458868980471933e+00	-2.63450461175471329e+00	2.79209857792779070e+00	2.59036435281570876e+00	1.16007984385466401e+00	-3.71964925847365679e-01	-1.04998593764916248e+00	-2.57046351543486340e+00	2.06320220444340841e+00	2.08150564209868394e+00	-1.99504683809894034e+00	-2.44326556299498687e+00	1.78214580449506310e+00	-2.09058563003701314e+00	2.16152602349803669e+00	-1.85414875556337888e+00	-2.13538043629963337e+00	3.54104054046914196e-01	-2.09082800754719589e+00	1.11089498674974219e+00	2.36132742718786970e+00	1.13965320419926172e-01	4.77576094684681388e-02	2.49522295184777221e+00	1.12728002363717672e+00	1.64774858422544135e+00	-1.38035005480404571e+00	-1.65091004313939971e+00	-2.24974077479155365e+00	2.87768351522223242e-01	-5.05732441342326089e-01	2.01521651816382263e+00	-2.04571755637102726e+00	-1.85491300470640397e+00	-2.22759354506429696e+00	-4.30299475208711035e-01	1.10891186146162113e+00	-4.30942209790295960e-01	1.52325894208105028e+00	-2.35499986485926982e+00	7.58663836793698643e-01	6.73534892106260719e-01	-1.74278394352528343e+00	1.95753015221794691e+00	-2.14050207313049823e+00	-3.10039258177186472e-01	1.85029621261239408e+00	7.51388977613948073e-01	-3.74833429425008247e-01	2.48802212155206792e+00	1.19826909740344378e+00	-1.02543780377858607e+00	-2.28088581239244714e+00	9.80407720679276395e-01	-1.75047277524259443e-01	-6.62712779963537391e-01
166	0	-2.05465956874477307e+00	-2.25193928488342321e+00	1.06651149787219568e+00	-1.32506121183862824e+00	-2.23795316816442336e+00	2.13444692426713578e+00	2.42267956617093905e+00	-3.90564610285297542e-01	8.32435782310339323e-01	2.03129902293331810e+00	-1.38422778969013516e+00	1.93935744832363977e+00	-6.94152283398868697e-01	-2.73506349467032539e+00	1.85598879958010521e+00	-2.22744661449734949e+00	2.24298148972225242e+00	2.00657692375130470e+00	-1.47156962958710080e+00	-2.13449790400264439e+00	1.98441114404788266e+00	1.52060533772774731e-01	-1.83246290203295703e+00	-1.40909998218655685e+00	-2.77525916981728837e+00	2.55738793144999121e+00	2.84613179304177111e+00	1.97003978187649054e+00	-2.77017622480595671e+00	2.20084462282593929e+00	-2.55999545400445783e-01	-1.88044010920502003e+00	-2.43717933545857335e+00	1.67754108124080270e+00	1.54169339531438432e+00	-2.23306543837400984e+00	1.53459674738109308e+00	2.17354125132302123e+00	-2.07248950878524463e+00	-1.82706046039113001e-01	2.81333717892995860e+00	2.19207626012872669e+00	-1.53045369308937707e+00	1.98610526045152413e+00	-2.16401527499922164e+00	1.98485300196996217e+00	-1.97735338715989961e+00	-1.00997133377704396e+00	-1.78510285091711474e+00	3.08432648623754233e-02	-9.94280601730592323e-02	1.06971761077867833e+00	-1.97091474844192227e+00	2.72577502754811718e+00	2.84383215135830092e+00	2.20502661526676036e+00	4.71559711009098548e-01	1.98121835044236771e+00	-1.60251193917220647e+00	-9.77840328099315870e-01	2.13641467352828363e+00	-2.25957281286869804e+00	1.45004831114532551e+00	-1.86618085627806796e+00	-2.00369595390672517e+00	-6.21471588922874463e-02	2.21417143448104747e+00	-1.18563888078443802e+00	5.28800374262072159e-01	2.38491126023415179e+00	5.30789689515393404e-01	2.79563152307913088e+00	1.53762225524297591e+00	-1.92082577246468755e+00	-1.17046633141651979e+00	-2.62045310021571076e+00	2.53419229301177662e+00	2.64846795006270175e-01	1.42496258881938065e+00	-1.61414485385647355e+00	-2.46611750310082201e+00	2.16165831517964335e+00	-9.78870442499655602e-01	-8.58540902995245381e-02	2.63816932534598791e+00	2.40356267551590630e+00	-2.11860685194245191e+00	1.04923737336123168e+00	5.10876483306219181e-02	-2.66905876621372729e+00	2.24361834837774410e+00	-1.97219124435712345e+00	2.10175321180776109e+00	2.09677331559230051e+00	-2.23013619908421923e+00	5.86451690982588092e-01	-2.55673327263759997e+00	1.79273838242646755e+00	1.68841103670256731e-01	1.57260457891344352e+00
