OptIndex	Step	X_0	X_1	X_2	X_3	X_4	X_5	X_6	X_7	X_8	X_9	X_10	X_11	X_12	X_13	X_14	X_15	X_16	X_17	X_18	X_19	X_20	X_21	X_22	X_23	X_24	X_25	X_26	X_27	X_28	X_29	X_30	X_31	X_32	X_33	X_34	X_35	X_36	X_37	X_38	X_39	X_40	X_41	X_42	X_43	X_44	X_45	X_46	X_47	X_48	X_49	X_50	X_51	X_52	X_53	X_54	X_55	X_56	X_57	X_58	X_59	X_60	X_61	X_62	X_63	X_64	X_65	X_66	X_67	X_68	X_69	X_70	X_71	X_72	X_73	X_74	X_75	X_76	X_77	X_78	X_79	X_80	X_81	X_82	X_83	X_84	X_85	X_86	X_87	X_88	X_89	X_90	X_91	X_92	X_93	X_94	X_95	X_96	X_97	X_98	X_99
15	1	1.87897809984784803e+00	1.58093109050092906e+00	2.74789097094880264e+00	-2.54393464014710169e+00	-7.01154709768220252e-01	-3.97038527941215302e-01	-1.22124194819190546e+00	3.34979634368947621e-01	-4.51723351338599755e-01	2.48798977999267157e+00	-2.55255965961519093e+00	-1.26492309577768269e+00	8.86191141646613167e-01	-1.13081764040677468e+00	-5.41514678597300625e-01	-2.18039657736959835e+00	-2.54652003377660474e+00	8.26621418426137455e-01	-1.43119643251235917e+00	1.81155508376371688e+00	1.28289820157735290e+00	-1.20456447348894991e-01	-1.50097236517435828e+00	4.09917397129990702e-01	-9.04511000182495528e-01	1.37149529832975392e+00	9.54442248695325901e-01	-3.94635410686171806e-01	-9.72498976276454097e-01	-2.37627174044000222e+00	-1.48862014590758784e+00	-1.89044238597726788e+00	-1.98904073151557181e+00	9.06295432425176850e-01	-1.31812460185504432e+00	1.69657973344096424e+00	-1.48032016413669476e+00	1.29166664496166250e+00	7.17096904349766584e-02	-1.02292758037934983e+00	-1.21317145004104487e+00	-6.76479041036552431e-01	-1.36505430224552748e+00	1.72834537881401640e+00	1.21847528046743081e+00	2.58351144518070219e+00	-2.30558353020324303e+00	1.49382081551728296e+00	1.59752296875872757e+00	2.00280213835300502e+00	4.52615594097117713e-02	-2.60827766484729029e+00	-2.81138263765180751e-01	-1.19908134027280999e+00	-9.27534304928384845e-01	-9.12702662803568709e-01	-4.79123126424207124e-01	-1.44226390419568951e+00	1.62664829232170938e+00	1.59524578763513225e+00	-1.93687144844144843e+00	2.30602519658023608e+00	-1.07295949480342312e+00	-8.87786958812307181e-01	1.58668409377839570e+00	1.86238814673716258e+00	1.05869954640745001e+00	-1.11721778738211630e+00	7.42659053169958283e-01	-8.55121982679432402e-01	-9.02397810165583181e-01	-1.27682673052705442e+00	1.21648388869226998e+00	-1.01514799997762445e-01	-2.41123121205036872e+00	-1.68314067956200031e+00	2.13900119673534483e+00	-7.73578616843031086e-01	-6.39492487181088753e-01	1.51078137419264591e+00	1.33330896096415530e+00	-1.82354459429348026e+00	-1.53549263907225653e+00	1.37885164405699667e+00	1.99978851788001721e+00	-9.12498221622292771e-01	-1.01283449823628380e+00	1.74626394985886724e+00	2.25934976161170170e-01	-1.86153302733981274e+00	1.12631643057604025e+00	-1.30308251183494006e+00	2.03147618781620887e+00	1.78908862325646556e+00	-1.51157421536951020e+00	4.88491611561787387e-02	-1.00572008354868370e+00	-5.90192132306227468e-01	-1.33849644440526783e+00	3.74116677960977606e+00
16	0	2.00479415101991698e+00	-2.63651357848016055e+00	2.13443055904743151e+00	5.29954182756487424e-02	-2.94329525828379013e-01	-6.61375176239962670e-01	2.29308565988637403e+00	-1.02532565518321883e+00	-2.19411596259449571e+00	-3.43397808669250959e-01	2.80123424338810212e+00	2.80471181371730482e+00	2.91046672935195705e+00	2.96782641202923525e+00	2.23649071085719875e+00	-5.20666623462450406e-01	1.33462884253724212e+00	-1.31928047983102936e+00	-4.63279969317881235e-01	6.12535270762392003e-01	-2.07241109562002102e+00	-7.14310716490032527e-03	2.04846161114548853e+00	-1.73583632747161887e+00	-2.20539362302982589e+00	2.00762021496857113e+00	-9.61870238170607572e-01	2.46959231714308824e+00	2.58463837080252112e+00	9.58165730097830126e-01	-2.00800699290369256e+00	-2.48173879355519844e+00	2.07177448170159151e+00	-2.33730592813662996e+00	1.82097405559550030e+00	2.56087636139342578e+00	1.51285308828943887e+00	-2.07559824568273399e+00	-1.91611731875654168e+00	-2.01170984128888541e+00	-2.57815682117055056e+00	2.15053714862305956e+00	-1.98563900462837650e+00	-1.92995741601402981e+00	2.17204402292376919e+00	-1.53752869002739079e+00	1.82664720854981333e+00	-1.31921226284812132e+00	-2.18030226658104098e+00	1.40486819331223756e+00	1.95896963640227439e+00	5.10193905667817513e-02	2.26689178104864109e+00	-4.01049648972953421e-02	7.05037546639267099e-01	1.40616157687732901e+00	-2.07421272052364802e+00	2.67582073882224547e+00	2.80459778277886151e+00	2.42957762841203895e+00	-1.70577138218938940e+00	-9.18173760745838563e-01	-1.88821764954721960e+00	-1.95172879943280231e+00	2.85173187543684481e+00	2.08097325208491934e+00	-2.06415653972610968e+00	2.16676598519561781e+00	-2.29963421704321114e+00	-6.36203226652545806e-02	1.58939161847387700e+00	-2.01052513113844089e+00	-1.44402593097852905e+00	-8.77932734086698252e-01	1.99280004322713356e+00	2.49472938037259562e+00	5.08724855868177062e-01	1.23268385893893717e-01	-2.22583066045147993e+00	-1.64373067488944291e+00	2.01614066572549167e+00	1.73619473153817927e-01	1.56457871316266894e+00	-2.33985982163289519e+00	1.65528053155350952e+00	-1.77475896361709973e+00	-5.08033557955774984e-01	-2.09510969490708510e+00	-3.80252099056605175e-01	2.24380097200311290e+00	2.04715460767121460e+00	2.38385893542610372e+00	1.31929167952898441e+00	-1.74377013054667263e+00	-2.56526506580629032e+00	2.07145987789404362e+00	-2.45846876982074969e+00	2.28776089956072193e+00	-2.13164228808360079e+00	1.75589146966119714e-01
16	1	1.76439425110497594e+00	-1.41349158191072877e+00	2.88278665106094278e+00	1.38624455599636459e-01	-2.57420108033740380e-01	-7.35433115719010266e-01	1.23145301439740606e+00	-5.10381639281877852e-01	-1.97759863216824705e+00	-2.67623951130593285e-01	1.50686440078331185e+00	2.38593298503869988e+00	1.60154287658387440e+00	1.48121479846673676e+00	2.57510032554524226e+00	-4.14791913462355610e-01	8.85811188799572435e-01	-8.90985060131167628e-01	-3.73791669642584590e-01	4.50296116635381272e-01	-1.15974384710514578e+00	1.96299914116725205e-01	1.76935109612136188e+00	-1.07308221326155118e+00	-2.64988421719051503e+00	1.02767742362463599e+00	-8.56713350176341648e-01	1.54899740638273986e+00	1.81621269668068641e+00	9.15288645286977509e-01	-9.73229637338275166e-01	-1.91595999113026494e+00	9.34306999797041682e-01	-1.34441344795114581e+00	1.79286081828934840e+00	2.00351314040199613e+00	1.06053627156826247e+00	-9.34378437396444106e-01	-9.31145868484912653e-01	-1.09717383966202187e+00	-1.33879444076801746e+00	1.95900837514350634e+00	-1.01788831180464756e+00	-1.40810813537099344e+00	1.06517277282850920e+00	-1.11243035377933897e+00	2.31956551408973066e+00	-2.46962028342858630e+00	-2.28444099952998325e+00	1.46311745068649257e+00	1.28275375416592530e+00	2.44464622224147304e-01	1.18159332752804280e+00	1.91507208273125479e-01	7.01964420659058064e-01	2.71360630598203256e+00	-3.00623755938264559e+00	1.39802607821231617e+00	2.08215468837269357e+00	1.31211468982924662e+00	-8.28203709564649282e-01	-5.55107968287874898e-01	-2.10950361767033456e+00	-1.63449523972278876e+00	1.60273424148473853e+00	2.05647971098602911e+00	-2.84415398989480739e+00	7.87471754781259525e-01	-1.42842378739750409e+00	1.26619358887985228e-01	8.61276035301800302e-01	-8.70079752297093112e-01	-7.98993814857274276e-01	-8.41909166506668583e-01	1.61543327094032740e+00	1.55544509003116183e+00	7.40497522389543361e-01	1.07666288962326828e-01	-1.41660500049120786e+00	-1.21914685490239960e+00	2.80401236896813799e+00	2.60919325462145746e-01	8.09113723124655015e-01	-1.35415020953273602e+00	1.11606861487042952e+00	-9.65609114347188546e-01	-2.24522038313683336e-01	-1.10080061170343835e+00	-2.21672673580340956e-01	2.83321178015992325e+00	1.60872932806981028e+00	2.53630387643224653e+00	1.02028079128812976e+00	-2.03038091159801759e+00	-1.78108559469053973e+00	2.08216469639886936e+00	-1.70157222068410530e+00	1.07313552466192919e+00	-1.06238969892643831e+00	3.67470637417428359e-01
17	0	-2.54794880730051476e+00	1.16558178098199150e+00	-2.70537298492735445e+00	2.64408457169195588e+00	9.98629956519075601e-01	-3.59704509982628318e-01	2.26831761278702171e+00	2.32389261670433334e-01	-1.90405113191137021e+00	-2.40368543253288180e+00	2.40462142753523356e+00	-1.89435235854586326e+00	-2.10610887870887753e+00	1.78378149865067748e+00	-1.88454191914628888e+00	-2.01544632836701698e+00	-1.39124004893514241e+00	6.00569362913286442e-01	1.97036473213995045e+00	-1.61620463578266049e+00	5.79613544956215920e-02	-1.65528947414887995e+00	-1.79538605384092076e+00	-2.43364099752036589e+00	1.99381005095115071e+00	-2.35038936902417461e+00	2.76236827434530952e+00	2.11764881131603522e+00	-2.40120110953796528e+00	2.47274603673058380e+00	1.99463570016439706e+00	1.79642823936263651e+00	-1.82257673799650544e+00	-2.26939365806673976e+00	1.08278984801236677e+00	9.70645198716173052e-01	-2.22743384005715717e+00	2.64102481170824088e+00	1.83694779824941001e+00	1.22540130490519950e+00	2.44231503937563055e+00	2.61605914704219522e+00	-1.79135699644498936e-01	-1.40479632710638214e+00	-1.73369316006126262e+00	-2.21060390650827809e+00	3.58183255599067718e-03	-2.45748098229263379e+00	1.58062667631125908e+00	-2.46826673759296389e+00	2.54724297593490512e+00	2.05313584724311049e+00	-1.63671697888958123e+00	2.51112527025164045e+00	1.78081423904586122e+00	-7.34568284853436171e-01	2.49354404041066069e-01	-2.61238604918549111e+00	2.93813535934132375e+00	2.68340180950419160e+00	2.30370117141121966e+00	-2.29061276402325964e+00	1.41814604888198637e+00	2.13014965272307499e+00	1.30172204059068219e+00	-2.23178798664615208e+00	-1.67106458228204069e+00	2.16227840162886498e+00	1.03834531080521231e+00	2.10356469708695171e+00	-2.51826354283948861e+00	2.27561635947269947e+00	-1.84760477850403149e+00	-2.40358371558490802e+00	1.30965896208737753e+00	-1.43886370002292630e+00	-1.86599432982942615e+00	-1.95287222959122264e+00	-1.37677200016128509e+00	-1.85857490596773101e+00	-1.78568972926278935e+00	-1.55003328850719679e+00	-1.51396550582813294e+00	-8.20725202874706738e-01	5.96817967765399304e-01	1.60939371628873662e+00	-1.94306534843773138e+00	-1.98194088578966543e+00	-1.78237656813932244e+00	2.62679182959597313e+00	2.72584212822172223e+00	2.57915602733472316e+00	6.50104788036570680e-01	-3.50085014635507286e-01	-1.07395028360478983e+00	-1.26542904129862888e+00	-2.60813356371084426e+00	2.22673988786987609e+00	-2.19191384605964945e+00	-6.95002406821667029e-01
17	1	-1.82491413521197310e+00	9.01597916827667545e-01	-1.50966914330253843e+00	1.63677046280963268e+00	1.11610458122298417e+00	-3.63766825062430854e-01	1.22329598714898014e+00	4.09327252596604185e-01	-1.00600108077593653e+00	-2.50958378163318763e+00	1.38505491449898321e+00	-7.65230397382604677e-01	-1.23047723938857856e+00	2.57174861561824297e+00	-1.24003423613718278e+00	-9.48589505537506206e-01	-9.83486931008011767e-01	7.41300784899666776e-01	2.11047965079033828e+00	-1.12652774026487523e+00	1.61125172908762410e-01	-2.52976169758583147e+00	-1.03828291651870730e+00	-1.23873830719031686e+00	2.20049670631975314e+00	-1.65286701092691635e+00	1.71748262218080483e+00	1.02815112653166851e+00	-1.27546834941666853e+00	2.69839227110290203e+00	1.62335702534515436e+00	1.20871091683451848e+00	-1.82143359355472589e+00	-1.72492300738522664e+00	1.19649854085348539e+00	6.86876672012169065e-01	-1.55758519356688119e+00	1.75411328452455484e+00	1.65781416922075220e+00	1.40845163188484612e+00	2.79516284717206664e+00	1.06220511026023501e+00	1.49457193729665594e-01	-2.77970907913958065e+00	-1.75636374436049758e+00	-1.54974319510275205e+00	1.74590633887445751e-01	-1.42460669450693644e+00	1.03443980153864201e+00	-1.47985566483471809e+00	1.66355965199154410e+00	1.15922431873056953e+00	-1.32278224964634372e+00	1.56125835117520229e+00	1.30903732829793018e+00	-5.22281707197392420e-01	1.99706591270463835e-01	-1.59019370176145514e+00	1.57089273088381898e+00	2.58391844878751309e+00	9.26892184735990110e-01	-1.26532943828334155e+00	1.54249560884589454e+00	2.91539506294842399e+00	8.25234818873964771e-01	-1.05235911386628112e+00	-1.30218591071629319e+00	1.47194314143848493e+00	1.29148216604101540e+00	1.39091058923131605e+00	-1.42504487244425393e+00	1.58344905031914496e+00	-8.17789041383325310e-01	-1.38292248574232479e+00	1.16830765495011546e+00	-2.63651796085180479e+00	-1.47060068461016047e+00	-9.85591283845741573e-01	-7.61204288730099932e-01	-1.94768746987872587e+00	-1.63520457531987429e+00	-2.22562130988583995e+00	-2.73801237468792014e+00	-8.30209740150609332e-01	6.67937131516170290e-01	9.07025683937463634e-01	-1.01669860143155288e+00	-1.68197601249950757e+00	-1.52578078508787240e+00	1.69011253027583352e+00	1.66718739183581799e+00	1.71773992170270651e+00	8.47960272827263717e-01	-2.69069624082771297e-01	-7.66258442405981288e-01	-6.56619093810065668e-01	-1.35479736874322865e+00	1.39894533614915995e+00	-1.22864704921862433e+00	-4.79991052059859036e-01
18	0	3.51411089231220997e-01	2.08096939108217160e+00	-3.53202880856881063e-01	2.28340217812146928e+00	-9.73151586499712562e-01	1.14873432970064512e-01	-2.74752941021403752e+00	2.55830927051002011e+00	3.48643401261241048e-02	-8.98094205362976128e-01	-2.15583640404823962e+00	-1.23166318944589914e+00	2.19198690023094334e-01	2.75820439326990607e+00	1.68641578068722708e+00	-2.14757182213985587e+00	1.82297098139754676e+00	-1.68431379189111219e+00	-2.44976314606680434e+00	2.89176657674987325e+00	2.18160058361223097e+00	-7.49549593882534726e-01	-2.06633261537223101e+00	2.43858792478833175e+00	-1.55215252972235318e-01	-2.55993809295809882e+00	2.16775841651231627e+00	-1.93853617235963149e+00	-2.10422545963099950e-01	5.69566131924854724e-01	-2.06857133491683820e+00	7.85500678810780339e-01	2.64816343734877524e+00	2.31850481652467533e+00	8.35876187191229025e-01	1.76043991752193651e+00	-1.26520975177809802e+00	-2.17881877868404317e+00	8.84041610096120367e-01	-1.37066914464814271e+00	-2.16732999095691747e+00	-1.49991812728284524e+00	-2.36421813074875020e+00	1.50754175282703518e-01	-1.91265695174700445e+00	-1.96852195734824753e+00	-1.50420365001903122e+00	-1.92740043411804507e+00	-2.41697176717608908e+00	2.33541149311282403e+00	-2.16155801551585602e+00	-7.53152562956489469e-01	-2.42071049650674830e+00	6.67254015656379762e-01	-2.47723646659901853e+00	1.30502251910692513e+00	-2.40889893744034467e+00	5.19521074560786555e-01	1.88326231458386717e+00	-1.48316069144464802e+00	-1.49249424979053269e+00	-2.50877590516810756e+00	2.58804557822725867e+00	1.43556311087495536e+00	1.39380178110254693e+00	-3.85421924191725662e-01	-2.12941520271344809e+00	-2.43577832657380711e+00	1.52986550871666793e+00	-1.86141085578461762e+00	-1.49888456436665640e+00	-1.66719055863812970e+00	2.19695161436258513e+00	2.22201092074386031e+00	2.68891453056730256e+00	2.53435838420192106e+00	5.94247421676488807e-01	-2.38955763528576792e+00	-7.64012517860018781e-02	1.32266595330044101e+00	-2.00637796177745198e+00	-1.95164097359442135e+00	-1.37963105212192971e+00	1.70172671646804252e+00	1.81171645757304800e+00	-2.43885438650875697e-02	1.51146618377496700e+00	2.14833185928981729e+00	-2.56406781607603396e+00	2.43125735732364090e+00	-9.12281170313163692e-01	2.05002752759014051e+00	-6.04587054327775375e-01	-2.53680586790896800e+00	2.52000311684635037e+00	1.29769010289448250e+00	1.98398381428912796e+00	-1.90064040050926941e+00	-6.42625156078278192e-01	-1.80905185905759280e+00
18	1	4.18529362943887040e-01	1.12619451014104910e+00	-2.03714190630750080e-01	1.12839485061895339e+00	-6.32811703439248197e-01	1.24747330871465278e-01	-1.93946962560257674e+00	1.89668188587954512e+00	2.73110647495985126e-01	-6.07305193121531306e-01	-9.83300072021682015e-01	-8.21871149359920339e-01	3.39687406951729609e-01	1.01781820620131747e+00	3.03132179087496967e+00	-1.65231884188082301e+00	1.22697932978453883e+00	-2.13224035202811546e+00	-2.02751451236827229e+00	1.22250175911038883e+00	2.59981797405655168e+00	-4.26330357734475807e-01	-1.54598484400702607e+00	1.48623423386542619e+00	1.21664957961700404e-01	-2.43744607945672165e+00	1.96544062388708896e+00	-2.23994767141528772e+00	-1.47435166446385824e-01	4.12186902082019468e-01	-1.30584987212535442e+00	1.08842068688700300e+00	2.37090713798625252e+00	2.92072865092482825e+00	9.95578624960476555e-01	2.38714162980160438e+00	-2.65081253142266515e+00	-2.04688574406657153e+00	8.03929039332879736e-01	-7.68889346564836540e-01	-1.01394955809050802e+00	-6.72696252529332073e-01	-1.35371371396827223e+00	3.34844995205706542e-01	-9.08769089478879133e-01	-8.59300962452400396e-01	-7.74544018699772518e-01	-1.51165199348491019e+00	-2.36229627447362889e+00	1.24219091383672242e+00	-1.36019550487377350e+00	-3.66821976041399267e-01	-1.35484484119195137e+00	6.95830531054022150e-01	-1.40781973907924973e+00	1.00667898282165202e+00	-1.32764616799342683e+00	8.22404352488493751e-01	9.67411238190700740e-01	-7.58191957532175276e-01	-7.46280248195553386e-01	-2.33775324489028957e+00	1.40301080096436226e+00	1.58438381578309317e+00	1.11627838074684216e+00	-1.93327782304299006e-01	-9.07821597683637238e-01	-1.01657215599712059e+00	3.09702953636097256e+00	-1.91813230853033034e+00	-8.56111100240271705e-01	-1.39382565307602557e+00	1.68850237604861220e+00	1.85187920260162886e+00	1.59372860325910137e+00	2.02804873919293494e+00	6.47579780011466877e-01	-1.32452475733073705e+00	1.56116234224783601e-01	8.29411433768912465e-01	-1.33839121181858678e+00	-1.89790874076993088e+00	-1.22852540017222767e+00	1.51954948531948020e+00	1.30060020137021271e+00	1.32543716137254103e-01	1.38704057992663965e+00	1.12708414681288338e+00	-1.39016865443569437e+00	1.66939253851690639e+00	-7.48387633140850439e-01	1.11973409532072421e+00	-2.38542076768912925e-01	-2.37793092794029981e+00	1.41826224112967902e+00	1.54044551594270573e+00	1.80134425163680856e+00	-2.23093931273701207e+00	-4.34215977883867288e-01	-1.70259876226792350e+00
19	0	-1.66645161636380834e+00	-2.23132847909980248e+00	1.29572974298840404e+00	2.15889759115428870e+00	-1.00690261902226252e+00	-2.48217947071387712e+00	1.24003223320131539e+00	-2.41782355467422594e+00	1.65462312573764647e+00	-2.69306167655552642e+00	1.72351098682395776e+00	-1.18003844186998208e+00	-1.33430746963286495e+00	-1.54437243359926857e+00	-2.50346457147726786e+00	2.24919303554384875e+00	1.30546906226064952e+00	-2.18296441383734674e+00	-2.63104771895307954e-01	-5.65650282041652464e-01	2.17762200341468537e+00	-1.63255465004573130e+00	-1.75979143734021992e+00	-1.14443780547978502e+00	-3.02389569970084482e-01	-2.16786063266814333e+00	-1.49625806490629598e+00	-2.29139666710101375e+00	-6.01846628260454208e-01	-2.66046832255082366e+00	2.90214733271441983e+00	2.89491803830930117e+00	2.29833603918642559e+00	-2.32799962620766454e+00	9.00746809773348200e-01	2.03291750939425775e+00	-1.41422581128665281e+00	-6.67120051087316202e-01	2.87182168871735255e-01	-2.90895901770998777e-01	2.74227583789123885e+00	2.44515006249168909e+00	2.21804576942790588e+00	2.66318780930888099e+00	2.52152306663924008e+00	-8.00974902176673331e-01	2.20339640545318405e+00	-2.05780483977644479e+00	2.88365057059770713e+00	2.16768867246915953e+00	-2.32510342090879352e+00	2.52238668793112986e+00	2.83687660404702768e+00	1.94534571031539372e+00	-1.29714508161147091e+00	4.39164951366278034e-01	1.38022821631237552e-01	2.44677815055691417e+00	4.91279350360171896e-01	-2.03163128639074264e+00	-1.47387167696048826e+00	-2.43881229750798534e+00	1.41608573269727800e+00	2.13812432288991960e+00	-4.24630131969994218e-01	-1.82843479275792564e+00	-1.11141191554491003e+00	4.49959629355314861e-01	-2.25750179733449663e+00	5.55840975420909600e-01	-7.63853350154722999e-01	2.39570232150039564e+00	-1.16267848051178041e-01	1.13537621889425719e-01	-1.71547180999106486e+00	-1.90521645907593462e-01	2.34452300131211044e-01	-1.67373385392879293e+00	-1.81782874142936279e+00	-2.34852797171418404e+00	9.96348345558352499e-01	1.86772255888051331e+00	-6.39270136733837369e-01	9.77917377118466269e-02	-1.83661448822657869e+00	1.65176861003383579e+00	8.79736403811493650e-01	-2.16459675635634508e+00	-1.69009463354703815e+00	-2.38547454186815333e+00	1.58851588594198123e+00	2.26637777994975842e+00	1.29867275033731078e+00	1.13956294597890717e+00	-2.43993433428224726e+00	1.40066649765127438e+00	-2.83740528519926860e+00	1.77724133373392768e+00	-2.07707244474856623e+00	-4.54278106253042657e-01
19	1	-2.38506262758071896e+00	-1.86024860881957266e+00	1.44156815670086957e+00	1.90253549661344934e+00	-5.40572039757472478e-01	-1.71981972229783775e+00	9.65259958283489761e-01	-2.12300252944459755e+00	8.96107687702715427e-01	-9.89225690028115556e-01	2.78164822116196442e+00	-2.52056358685295212e+00	-2.60741646812458239e+00	-1.02902943725419527e+00	-1.97728607763752651e+00	1.53483572529676149e+00	1.05281189009521103e+00	-1.90822982127419549e+00	-9.55262009773210630e-02	-6.28081528261490663e-01	1.38827316101714837e+00	-9.46178435664856932e-01	-2.30208775659824960e+00	-9.15102682847495075e-01	-1.67473687011485739e-01	-9.97210551432832659e-01	-6.55786944790426207e-01	-1.20114878538107894e+00	-1.99538785998913115e-01	-1.56692314476244166e+00	1.73367431865284138e+00	1.79078535833629204e+00	1.30181119589112759e+00	-1.36324024833290336e+00	1.18216793251291308e+00	9.89496996001761220e-01	-8.05829148689661823e-01	-5.29073406210934571e-01	2.84243391208771179e-01	-3.47222183864555944e-01	1.28988356782425950e+00	2.90554594503731245e+00	1.71120084919456783e+00	2.46668837997850421e+00	1.60789438653686245e+00	-6.26559390023016971e-01	9.66295921663876678e-01	-1.47983463998806908e+00	1.50412213906158199e+00	1.97011692943711303e+00	-1.42763590766466519e+00	2.89628460236276108e+00	1.33317430419060501e+00	1.29135521507916917e+00	-8.98836354531320936e-01	4.96359166251216566e-01	1.73049758896083983e-01	1.39125983545895715e+00	6.07993275643371356e-01	-9.44186773957636172e-01	-6.22664328815166090e-01	-1.39170945554149417e+00	1.61238062108749491e+00	1.19445954553107203e+00	-1.36237477147336694e-01	-2.40392065986907255e+00	-9.56676094163015245e-01	3.88692386417283708e-01	-2.15224441067405170e+00	6.18838719386263669e-01	-8.33397156955767326e-01	1.43978428933370894e+00	1.18677508416878019e-01	8.95352974426975173e-02	-1.12402422582959294e+00	-4.30404236933001616e-02	1.96369669102189254e-01	-2.34584257305134924e+00	-1.24953428716965487e+00	-1.54135402131618493e+00	1.24989484173498600e+00	1.11544890110914530e+00	-4.23348083702687061e-01	9.52439550085007469e-02	-1.44382106042682401e+00	1.43455900134577830e+00	7.31869038268430527e-01	-1.02598844561888192e+00	-7.53680855063317612e-01	-1.97539161093119087e+00	1.61419740730081251e+00	2.57973023126739953e+00	1.29608554391714570e+00	7.98871136456635433e-01	-1.95241451894947882e+00	8.95973717272711134e-01	-1.10044967548772199e+00	2.69615431928082749e+00	-1.54764595248662462e+00	-2.80796436503438218e-01
20	0	2.21251892443160081e+00	-2.11128828039700833e+00	5.16764401589107969e-01	-6.01287311176321837e-01	-2.66546182185966885e+00	2.70537099834604122e+00	2.82677503786207263e+00	2.34398726029985660e+00	-3.07624263626754879e-01	-2.11361512967944876e+00	2.07567844872859480e-01	-1.85727558437136908e+00	9.12247982028565718e-01	2.46053322650972195e+00	6.39490901666026290e-01	1.35880086943056799e+00	-8.68519392861667461e-01	4.53825402145200729e-01	-1.67419930329976108e+00	-1.09941122541798686e+00	-1.73209804874073003e+00	4.32245953749436987e-02	-6.40208479745470127e-01	1.75233405617917404e+00	-1.39015048110353034e+00	-1.42180676710054543e+00	1.66814445501370312e-01	-1.59686702657165291e+00	-2.53604039140900550e+00	2.42470242049069018e+00	-1.31076264236399442e+00	-2.62033092415854174e+00	2.18101482930072654e+00	-2.74485872943846498e+00	2.67026139057118783e+00	2.50452563288150287e+00	-1.29572025943618030e+00	-2.25201706984260008e+00	7.61541941213103701e-01	-1.84303573454144776e-01	1.52287722506591727e+00	-1.65296906901275653e+00	-2.32598721527390806e+00	2.49265203611965003e+00	1.88506373533930693e+00	-2.20685884392511422e+00	5.41312902688889097e-01	-6.33353479715147549e-01	-2.18610714901526659e+00	-1.28753263888057135e-01	-2.52814531320443248e+00	1.47079654439741780e+00	-2.53977779988358965e-01	-7.37507038204418874e-01	1.75816425840373824e+00	-3.16604256390637995e-01	4.73341718314726378e-01	-1.24374908664448558e+00	1.02855788988219854e+00	9.66092518804478884e-02	6.73944409773698627e-01	2.09919571568278274e+00	2.31005871327293200e+00	1.52369311039570832e+00	2.82514563079527203e+00	1.74917856048744547e+00	-1.65226766907476152e+00	-2.16749176957359957e+00	-2.69620937619189704e-01	-6.86823561170634367e-01	2.08125742168618499e+00	4.86269813925506167e-01	-2.02800319660437101e+00	-2.24152605919028369e+00	9.45463628158901170e-01	-1.41020428292329969e-01	-2.01355425647809039e+00	-3.06753362146733377e-01	-3.74475272937139891e-01	-2.61557418227939653e+00	1.96672902566221719e+00	-2.35070941858599092e+00	2.48619798678489623e+00	-5.86694110456517981e-01	-5.74747573656102850e-01	-4.17801573335039256e-01	-1.25496029597596026e+00	-4.33599013098322161e-01	-7.11658888550492197e-01	-2.32077747991375016e+00	-7.65580661004471863e-01	5.07588297095675003e-02	-8.71688897928808576e-02	-8.70391184222477965e-01	-1.98091027964318700e+00	-2.52242556184911981e+00	2.56973836287208446e+00	3.67788596643918275e-01	-5.77198414110756897e-01	-1.32495472023664362e+00
